Image_Name,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25
3fd7df6099e3,0.059656291925203477,0.0402213388814342,0.020421505534126447,0.010590699941304365,0.00582760355525723,0.004114565864497601,0.0031558543308736176,0.003222017545698368,0.0033785819847391143,0.0038731683925874965,0.004820416002850756,0.006682812237967247,0.00808403121331518,0.006409315780647115,0.004352032848398315,0.0035037025197047315,0.0028682736248531676,0.0029829128584604086,0.002935747002347715,0.0038453274358543096,0.005307468975347805,0.009798379066744606,0.018854550981049188,0.03142916474509372,0.25015918476437216,0.48350505198723887
3fe282197c1c,0.03321647644042863,0.017129580179849717,0.012612660725911056,0.007948239644368237,0.00501251220703109,0.003399848937988173,0.00275389353434236,0.002726554870605382,0.00277074178059887,0.0029214223225910527,0.003399531046549371,0.004597981770833187,0.006448427836100055,0.004343350728352726,0.0032628377278644794,0.002861340840657461,0.0027201970418293405,0.0027589797973631936,0.003005981445312404,0.003851890563964721,0.005422592163085765,0.009229660034179394,0.013859430948892788,0.01679166158040311,0.5587069193521957,0.26824728647866986
3ffa14d60b24,0.03395257444053093,0.013706921851416873,0.015601999366463335,0.018291326606666772,0.010018522788678185,0.008452878398270696,0.0069562359084725175,0.008902555341271044,0.010672148387276943,0.01299535794808709,0.01442911262973501,0.017215828628393364,0.015969281634896446,0.03343273100788145,0.014332888460319914,0.029258989462797945,0.016027219939627472,0.03153153940037594,0.02021129721243938,0.023163530428382095,0.023747426258221654,0.028496474788976052,0.027281517273184244,0.01838231012540268,0.251861886727408,0.29510744498480945
40140a925c43,0.033439703054902,0.013919063005462482,0.015067083498641567,0.016804254280220553,0.012000688573869765,0.011677859965818991,0.01039036034730039,0.012689262443921935,0.015064222388378193,0.018275580233160976,0.021723933378093294,0.028202917569505232,0.02819051942503061,0.037305301446576455,0.022927268669697624,0.027914660710470236,0.018859723578599972,0.02571160580767174,0.019390936384166533,0.02200336848048289,0.023011909848322458,0.025309142963957035,0.023799430448316335,0.016055358668782233,0.20423224967192113,0.29603359515670546
401fdfd0db07,0.055439455782307905,0.021999999999998007,0.021317913832197614,0.018245804988660477,0.01242086167800341,0.00991201814058867,0.008169614512470915,0.008897052154194205,0.00995283446711928,0.011801360544216618,0.013919274376415972,0.018376417233558425,0.01813242630385323,0.021932879818592117,0.012964172335599733,0.014805442176869407,0.010072562358275732,0.014338321995463553,0.01060861678004439,0.012503401360543086,0.01542857142857003,0.021130158730156817,0.024289342403625916,0.02146303854875089,0.19716643990927918,0.3947120181405538
4029d70e9d8a,0.04322988179712357,0.016443032816954417,0.017744188118396634,0.019813180629506797,0.012062995241489084,0.010042642519495137,0.0076380845945832,0.00909310212455971,0.0101883162313432,0.011455898614371867,0.011215811305131553,0.012090918083389133,0.010542879003857033,0.021980025915017427,0.009840959353513251,0.02014309596679507,0.012078225882525474,0.023031922768530753,0.016095184628123295,0.020455324108041087,0.022275631367390393,0.026559453871792503,0.026326654342402937,0.018617902848817557,0.26961419967402933,0.3214204881928114
4036471a1bb7,0.036625226338703264,0.01933066050211527,0.012967427571614171,0.00745805104573544,0.004189491271972523,0.0025806427001952305,0.0018955866495767625,0.00159772237141922,0.00136311848958329,0.0012683868408202722,0.0013265609741210515,0.001997311909993426,0.0029258728027342818,0.002027829488118425,0.0014251073201496942,0.0013360977172851137,0.0014362335205077667,0.0017000834147134875,0.002106030782063735,0.002916653951009022,0.004502296447753763,0.008529027303059624,0.0139532089233394,0.0188903808593744,0.5628207524617334,0.28283023834227616
404ede327e98,0.025585344803580757,0.014411393890218387,0.010819979875352317,0.007739636404129979,0.005937963592685539,0.00533144018485932,0.0048442328572612095,0.005293656759453752,0.005637684790778132,0.006447045534992136,0.008364057223990414,0.013309708749445516,0.0179769560877017,0.013375332593570976,0.008737914275371822,0.006578293223243055,0.0054070070356704554,0.004818381039878453,0.00477463181046148,0.005373200812939158,0.006635962662019974,0.009698408721208095,0.01292789729271557,0.01219012619663843,0.5401717356113676,0.2376120079702669
405085b53d7b,0.05761088435373628,0.02235102040816124,0.022009977324261045,0.017792290249431495,0.012048072562357185,0.009147392290248604,0.007626303854874592,0.008253061224489048,0.00919002267573613,0.011037641723355009,0.014077097505667659,0.018032653061222856,0.01832018140589403,0.02174784580498669,0.012522448979590702,0.014078004535146117,0.008992290249432293,0.013285260770973853,0.009674376417232684,0.01151020408163161,0.014605895691608655,0.0208154195011319,0.0244580498866191,0.0217714285714266,0.19966984126982318,0.3993723356008708
40527a5e95dd,0.04931361964781522,0.019968880657368217,0.020177741706594567,0.01873216574602452,0.013322283089693581,0.011124950407421836,0.008729962691121957,0.009446909237952593,0.01016409421063851,0.010836931974242119,0.011554355372783317,0.013652979750968637,0.013491327021087967,0.021055148854029468,0.011877660832544655,0.01843866351817333,0.012073170033875258,0.020165581987975224,0.014980773339029764,0.0188301587725451,0.021708674123355295,0.026939260536514752,0.027583964049195178,0.020660315637683762,0.20051280632953408,0.37465762047180723
405b4f78658f,0.05354844640558785,0.021854190573401818,0.021681956411019877,0.018711181272757133,0.012411162041703585,0.009701908100922623,0.007328933437307628,0.007996737060776258,0.008695447734856372,0.00983108372270908,0.010323219067061159,0.01244840900013281,0.012763555251239643,0.021750374582886322,0.010059056241321985,0.01838361936884056,0.011017438973103706,0.02108653340180378,0.014055839794755678,0.017486258249804584,0.020327593603455135,0.027421422125854897,0.029698505683726572,0.023379466729219804,0.178946011458322,0.3990916497074027
408ea9d5e082,0.06729656812205562,0.03355350915769593,0.02220834876799443,0.01408028882737311,0.007998271926190901,0.005180913999587538,0.0035821720081239132,0.003209231052774644,0.0028695924701966245,0.0026911054380493443,0.002622333757292277,0.003151864294199512,0.0038022870062352555,0.0042283748989523405,0.00321516161230925,0.00435451333828454,0.004148996640566074,0.0063147913629155,0.006443096737462267,0.00873890757268575,0.01464768370592437,0.025409482326019903,0.03988426741166614,0.03219335813827838,0.15007759909052418,0.5280972803366307
40c24aded50c,0.0603229024943256,0.022941496598637378,0.02220408163265105,0.017676190476188874,0.011402267573695113,0.00832380952380877,0.006443537414965402,0.0070385487528338295,0.007642630385486836,0.009004081632652245,0.011070294784579496,0.014238548752833178,0.014399092970520238,0.017940136054420144,0.01078730158730061,0.011892063492062415,0.00790385487528273,0.010998639455781316,0.008476190476189709,0.01042539682539588,0.013191836734692682,0.02007074829931791,0.02522902494330837,0.023590929705213284,0.21474104308388078,0.41204535147388555
40dd4e6e4444,0.0334882736206044,0.01727930704752549,0.012657801310220951,0.00787512461344376,0.005025545756021975,0.0034542083740233278,0.0027758280436197035,0.0027151107788085074,0.0026359558105467913,0.0027681986490884535,0.002982457478841051,0.003883043924967324,0.005414962768554515,0.003783226013183473,0.003008842468261623,0.0027729670206704847,0.00273545583089184,0.002826372782389233,0.0030593872070311524,0.0038499832153319085,0.005356152852376132,0.009292602539062205,0.013777097066243051,0.016818046569823684,0.5587994257608871,0.27096462249755
40e9b5630438,0.05621414075136436,0.02288721312601038,0.022063690221869037,0.01922856837672002,0.013181134983367098,0.010255411313211218,0.007652754676961394,0.007965092547379796,0.008202803125095175,0.008919034394359966,0.009337948622089073,0.011248931852168072,0.011192424924466421,0.018155652027954522,0.009228272728659712,0.01563477546006616,0.009818376720480738,0.01801641132847029,0.01282063509018189,0.016380094683675257,0.019950760292366844,0.02629527230140017,0.028403195287941458,0.022665715506454125,0.19303839419232305,0.4012432954649399
41345cec5957,0.03491147359212129,0.0187218983968093,0.012462615966796478,0.007217089335123468,0.004332860310872258,0.002913792928059803,0.002218246459960867,0.002062479654947851,0.001967112223307229,0.0019874572753905617,0.0022296905517577414,0.0026833216349283,0.002952575683593656,0.0027370452880858503,0.0023113886515298745,0.002054214477538997,0.002010345458984311,0.002144495646158786,0.002389272054036382,0.0031328201293944315,0.004658699035644383,0.008256594340006248,0.013259251912434473,0.018426577250162175,0.5625187555948714,0.27943992614745206
4134b290f5f3,0.04819426661593526,0.028015883791459365,0.017353606572646573,0.014180518871573244,0.011899621573917572,0.010794892116202014,0.01015924838928136,0.011568084330444522,0.012716229379567267,0.015420626037040301,0.019913745060489367,0.028075481557845592,0.03321016461613448,0.028080020460583617,0.019741069412847152,0.015512588153384611,0.012663735982684034,0.011847325520631646,0.01103545396131728,0.01258696932333224,0.014328921256746896,0.0191675889190777,0.0240759188712573,0.02863948955894439,0.06992357277163419,0.47089497689500237
4145dcb25053,0.03292369842529192,0.017333348592121843,0.012284278869628516,0.0076955159505205884,0.004854202270507658,0.003414154052734266,0.002682685852050696,0.0026200612386066873,0.002674738566080644,0.0029147466023762094,0.0033884048461912983,0.004743258158365735,0.006525039672851355,0.0047372182210284955,0.003370602925618382,0.0028985341389973036,0.0027500788370767356,0.002825736999511629,0.002965291341145739,0.0038264592488605554,0.005311012268066237,0.009075482686360388,0.01360956827799436,0.016769727071125767,0.5599435170491358,0.26786263783771935
4158c340fa49,0.036979229981070075,0.018795793581754348,0.016208816364678018,0.013425876955477442,0.01225187989510769,0.011675439247378653,0.009347179486369688,0.011215826009254404,0.013510142671526842,0.016174478578746883,0.020462754948192958,0.029968203999601567,0.030861775808200362,0.03209635735294287,0.023021314687257308,0.02140526796892349,0.01707397069526484,0.020983939388676487,0.01661258136476484,0.019674169933360627,0.024296549013044722,0.026778144749159974,0.030280993601330606,0.019829084657245356,0.1254304063857206,0.3816398226749297
415d5c5e785f,0.0537024943310609,0.021916553287979874,0.021844897959181694,0.019073015873014146,0.013541950113377457,0.01139410430838899,0.00900680272108762,0.009971882086166896,0.010820861678003555,0.012945124716552115,0.01592290249432962,0.021268934240360884,0.02110929705215228,0.02645351473922663,0.014860770975055343,0.01731247165532723,0.011847619047617974,0.01737505668934083,0.012990476190475013,0.015993650793649346,0.019305215419499384,0.02507392290249206,0.02746031746031497,0.02131065759636995,0.15573877551018997,0.39175873015869467
415f2d2bd2a1,0.056677551020403026,0.022775510204079568,0.022210430839000254,0.01859863945578063,0.012485260770973925,0.009490249433105715,0.007825850340135346,0.008696598639454994,0.009394104308389172,0.010950566893423044,0.014073469387753827,0.018854421768705776,0.01899501133786676,0.022468027210882317,0.013140136054420578,0.015123809523808153,0.01029206349206256,0.014416326530610939,0.011383219954647495,0.014321088435372852,0.017068480725622035,0.023552834467118047,0.027873015873013347,0.023456689342401502,0.16793469387753582,0.4079419501133417
417f408ee8e0,0.06077590766214025,0.0394087270074967,0.016879981939113643,0.010437502861481956,0.0068223655024445586,0.005285453566630199,0.004244466090844279,0.004885832782086789,0.00533202665559427,0.006543518999452045,0.008163512589731973,0.010325609041809802,0.010279627983637645,0.009772454938562799,0.0073579560255313805,0.006397879424640669,0.005102910739122715,0.005266113894094271,0.0051925047322993615,0.007249811734208028,0.009792386641890643,0.017471223356640583,0.028989379756966843,0.04100286858652963,0.10434976863436447,0.5626702088526648
4189d4e631ec,0.05015597819452378,0.020678197576829854,0.020325088885158365,0.01820238349558964,0.013090533158360233,0.011069635608996592,0.008917603839228279,0.010001010925626153,0.011181218909268204,0.012885486922818382,0.014584509567552372,0.01760321932126793,0.01712422177800795,0.024403601565598954,0.01340597056489729,0.01924978827784005,0.01188457518234781,0.020195146794030096,0.013682067705312946,0.01691512230292632,0.019605281228064354,0.025351582766197093,0.026663878673664942,0.020725405896175535,0.18700097468489194,0.3750975161748011
419406328dcd,0.026354941118377766,0.01068714247116462,0.012358764464195695,0.017210005683194265,0.011319514319786669,0.011340476922503423,0.010110525322823935,0.012820087297594238,0.015553086626790912,0.018985130527139307,0.021805474034322453,0.02712284201650882,0.02534247652188459,0.043302623120352664,0.02295477784299443,0.03528966823187382,0.021719003298115845,0.0362976200458377,0.02383680846702781,0.024994701119868457,0.024562347438835428,0.025371154526990146,0.021387095421767255,0.01337981790485754,0.2406019120222821,0.24529200323289563
41960d5f58c2,0.0541808819837915,0.032182793848562624,0.018027534957444472,0.013411273529276842,0.010453685036460998,0.00888164594032628,0.007968339771996945,0.008714495913408615,0.009250086436495438,0.010921389362074766,0.013436730853329238,0.017997144043459444,0.020527286304511817,0.018223497149568724,0.013359569506782831,0.011082224393878657,0.009102276082113702,0.008859740801025381,0.008419664579034366,0.010304493276898124,0.012480206437190024,0.018886966323709436,0.026218872994396503,0.033908366263400935,0.08121182388109968,0.521989010329743
41ab357d103f,0.02412968862479783,0.014188670540459249,0.010151809826074908,0.00733396173135441,0.0058604081405372686,0.005037127186963319,0.0047706546077872095,0.005082865017717427,0.005941940795359809,0.0068885150318361375,0.009083930908033336,0.014868772197759469,0.020532308805920357,0.013617941956701464,0.008529111134972631,0.0061229035170391076,0.00498343495086067,0.004716962371684561,0.004553897062039479,0.005154454665854292,0.0064013077042380274,0.009185349576227228,0.012134445359198647,0.012703185341619298,0.5428643018218486,0.2351620511229164
4205e9deb058,0.04362811791382825,0.019208163265304383,0.01989659863945398,0.017998185941041453,0.011961904761903678,0.009834920634919744,0.007409523809523138,0.009085714285713463,0.010101587301586386,0.011439455782311888,0.012985941043082724,0.016257596371880612,0.014975056689341047,0.02539047619047389,0.013050340136053239,0.020419954648524228,0.013301587301586097,0.02159637188208421,0.016253061224488323,0.01987936507936328,0.022951473922900416,0.02816598639455527,0.0291882086167774,0.02119183673469196,0.19891337868478923,0.36491519274373113
4210809074c1,0.05760997732425782,0.02410068027210666,0.02280544217686868,0.018113378684805614,0.011582766439908248,0.008530612244897186,0.007155555555554908,0.007869387755101327,0.008731065759636397,0.010389115646257562,0.013144671201812869,0.016734693877549504,0.015983673469386308,0.02233287981859208,0.012103401360543121,0.015885714285712848,0.009362358276643142,0.0155673469387741,0.010351927437640785,0.01214875283446602,0.014959637188207262,0.021831292517004827,0.026482539682537283,0.023154648526075,0.1764671201813899,0.41660136054417995
423abbaa5fad,0.03986228152309555,0.01625460594965225,0.017135763131905766,0.018548118489947,0.011611826168781392,0.009943697942869777,0.007786005599343991,0.00978182006633485,0.011419377829951201,0.013581291808746333,0.014296495052825552,0.01620307288464023,0.014602054102148222,0.02855383079918717,0.013016174977173866,0.024584474630592,0.014066051996571245,0.027393317821006926,0.0174867411537814,0.02038889704101187,0.02152160545586642,0.026356688001937495,0.02579011543406525,0.01855496045055594,0.2395450474686458,0.321715684219348
4242c0d87f57,0.054480844251695686,0.03290013782476771,0.017114228789115137,0.012234513658544817,0.009453350341719987,0.008242647372251433,0.007672324376038864,0.008837046287335261,0.009969009161478965,0.012120646402899607,0.01465651162827384,0.017996552012667526,0.01843998307581273,0.01701614902125436,0.013108548451010378,0.011024008032673569,0.008978541646603224,0.008541228234974486,0.0079117021595703,0.009643984256716991,0.011640509430655598,0.018042730414436988,0.02663408392312704,0.035532306725626975,0.08386747667003827,0.5239409358506906
4246ed634f25,0.029997787408062273,0.012877857295449383,0.013873762092959048,0.017291835154270654,0.010633316293831956,0.009838881344034923,0.00861527985473169,0.011124235129855992,0.013564523758659304,0.01671007606738447,0.020713484603411474,0.02686296426282476,0.027008165608691025,0.0409248443556007,0.0223879493850515,0.031816976683858,0.01942360072634006,0.028872417371134905,0.020775713751639873,0.02358770828882661,0.02436759926145149,0.02671633236182681,0.02484731208227731,0.01613856929227538,0.218427171391944,0.2826016361735825
4276b82e4489,0.03292338053385312,0.01679102579752551,0.01236311594645143,0.00789356231689428,0.004940668741861822,0.0035419464111326997,0.0029198328653970425,0.0029449462890624063,0.003034591674804591,0.0034971237182616073,0.0042025248209634075,0.0056584676106769035,0.007277488708495862,0.0055472056070961775,0.00404485066731758,0.003334681193033748,0.003017107645670477,0.0029354095458983443,0.0030113855997720394,0.003887494405110553,0.0053475697835284755,0.009148279825846062,0.013325055440266503,0.016314824422200003,0.558375676472964,0.2637217839558835
4289af3afbd2,0.02259157163620069,0.009847037052564749,0.011265360929435057,0.015845980770305544,0.01056209472301399,0.010994885124936953,0.010161330519686066,0.013374140533288418,0.016924826942068438,0.021710560027577153,0.02753190391674546,0.03900354267985857,0.04140565314811649,0.054082495993812915,0.029548972133713026,0.03581417002068258,0.02241557311755795,0.033617755091582796,0.022336381062850217,0.02315435928969352,0.021647235498536962,0.02347811504276337,0.019830185449158412,0.01236138478953529,0.22672219427208198,0.2237722902342189
4294a14c656a,0.026099313824137358,0.010994593977676997,0.012697951022043158,0.01673732810665748,0.009936855982260835,0.009568117977527952,0.00878565971639915,0.011862649533232541,0.014867725976857071,0.019133906776976264,0.023410860025713787,0.030152665977229518,0.029598612741535336,0.04503742406879395,0.02358205461456727,0.03399610095589419,0.020123370739933002,0.032485628971248154,0.02134298661188409,0.023176049760560157,0.022591426062570714,0.025748335802261723,0.023053476764119143,0.014961184247302594,0.23805204431959703,0.252003675443006
42985aa2e32f,0.05573156682027517,0.02273509743034096,0.022108514282661907,0.01944076738792031,0.012916959135715503,0.010079453032013675,0.007399784844508018,0.007384048738059457,0.007445562608722012,0.007689233832819421,0.0079269444105348,0.009525351344340115,0.009700594347971813,0.016511228904079932,0.008375900296029342,0.014953354365672423,0.009451916180913499,0.017265369884334438,0.012695699942014528,0.01703195097201412,0.020959540086061695,0.027066579943234928,0.028950621051667146,0.02254984054078745,0.20381476599932372,0.40028935361795975
42a67337fa8e,0.05714833765647261,0.03511709579689644,0.01726855148220795,0.012053154892621164,0.009215945994161605,0.007938738232401137,0.006947283999538869,0.007735079639981977,0.008038988779832274,0.0089886061700658,0.010100045310089742,0.011864691757194519,0.012184585728426553,0.011487962829938534,0.009230352076764899,0.008307770759362211,0.007138707288925095,0.00727151952991162,0.00697333335438318,0.00915930838173496,0.011535719980486438,0.018652916817305246,0.028244999707930922,0.03817019859080809,0.09292752122232863,0.5462985840202099
42a850acd2ac,0.04322756126590674,0.01766997856074667,0.01788861507003955,0.01733427495651071,0.013800803781242994,0.01278534806360027,0.010889147236548708,0.012558366649372545,0.014289815210424781,0.01626374286629802,0.018951755958738523,0.023858321634570797,0.024288918729208686,0.029093438138980597,0.018790341654713136,0.02157086397900275,0.015144333475752683,0.02077332949308706,0.015624046296578502,0.01858696440015825,0.02004207739493955,0.023875726722006326,0.023885263756217575,0.017770832697530627,0.1909373855555849,0.34009874645221516
42af7282349b,0.06942863502959228,0.043501041184818526,0.01874389221566303,0.010653988787725966,0.006106994962212528,0.004001338778964041,0.0026998577547350092,0.0026088823563772253,0.002375622224362257,0.002409170635904173,0.002736761007431117,0.003871684035534401,0.004702895267384695,0.004259464204239488,0.0029372621022933907,0.0029698237958487796,0.0025676375445403995,0.003222620943996981,0.003642568119062846,0.005705400741696064,0.008613850678782868,0.017019306518811245,0.029630549104612047,0.04499355081123917,0.10735294349815785,0.593244257695994
42b08dca9b2f,0.053138685644091875,0.02134435941648559,0.021478116321298354,0.019388790551469002,0.013617931150242298,0.010976172673726354,0.008373039185765967,0.008605981246375722,0.009089747306741322,0.00939946249275163,0.009617622150333948,0.011003114795373132,0.010563457518234558,0.019256464201787924,0.009513430051576054,0.01743751335184748,0.01090917500839233,0.020534188360239996,0.014409981841486518,0.018314443647571815,0.02162784775841496,0.02756703581347021,0.028675000762962054,0.021686738944669423,0.1942197943052415,0.3892519054994261
42b93b574f23,0.05580589569160492,0.022240362811789368,0.021638095238093277,0.017278911564624286,0.011265306122447959,0.0086403628117906,0.006777324263037935,0.007688888888888193,0.008539682539681766,0.010231292517005875,0.011954648526076014,0.015020408163263945,0.013693424036279938,0.018409070294782913,0.011320634920633895,0.013372335600905817,0.00915374149659781,0.012917006802719918,0.009363265306121601,0.011714285714284654,0.014435374149658555,0.021027664399091064,0.025542857142854827,0.022411791383217923,0.21536054421766757,0.40419682539678875
42b9c1977681,0.06127165532879263,0.023718820861675857,0.022878911564623777,0.017997278911562994,0.011249886621314174,0.008250340136053674,0.00650702947845746,0.007045804988661493,0.00757369614512403,0.009080272108842715,0.011359637188207587,0.01491972789115511,0.014810884353740155,0.017081179138320447,0.010226757369613586,0.011206349206348191,0.007192743764171684,0.010431746031745086,0.007858503401359832,0.009581859410429971,0.012499773242629252,0.01904399092970349,0.024598639455780086,0.02380226757369399,0.21376507936506,0.4160471655328421
42c65af5ab16,0.03260167439778542,0.01647853851318307,0.012221654256184506,0.008011182149251048,0.005256334940592281,0.0038544336954751375,0.0032402674357095325,0.0032275517781574494,0.003312746683756405,0.0037279129028319124,0.004436175028482932,0.005721728006998516,0.006722450256347442,0.005564371744791489,0.004182497660318877,0.003468831380208223,0.0032164255777993767,0.0031283696492512025,0.0032364527384439075,0.003999392191568883,0.0054960250854490435,0.008893013000487998,0.013024648030598544,0.01604016621907501,0.5581013361612778,0.2628358205159422
42cc993f23a9,0.062239407779757006,0.03820552309472575,0.019456105258338175,0.012543553731925053,0.008392825849800833,0.006263685778473005,0.004992793011826309,0.005099753241565829,0.005052785465407147,0.00560159800951343,0.006421363312720011,0.008381774608351732,0.009932303252380164,0.008889144997023883,0.0066637012502110265,0.006158304297511929,0.005389058955215528,0.005715267921561333,0.005913992924047859,0.008062077980717003,0.010671552367886146,0.018291975377833693,0.0285262143340911,0.03987998351786197,0.09254487198715348,0.570710381694081
4318b6adeb97,0.03203773498535054,0.016344706217447397,0.012313524881998305,0.008155504862467189,0.005330403645833164,0.003851254781087117,0.003273010253906146,0.0032726923624673437,0.00337791442871083,0.0037422180175780057,0.004380861918131371,0.005709012349446433,0.007170359293619564,0.005581537882486802,0.004324277242024602,0.0036621093749998833,0.003295898437499895,0.003270149230956927,0.0034011205037433813,0.004247665405273302,0.005818049112955544,0.009344418843586942,0.013533592224120664,0.015908877054849755,0.5578931172688625,0.2607599894205646
4350a1b2f3cb,0.05830839002267046,0.023982766439907124,0.022934240362809714,0.01802176870748136,0.011522902494330021,0.008563265306121674,0.006689342403627512,0.0073451247165526225,0.00780136054421698,0.009110204081631828,0.011047619047618047,0.013747845804987417,0.012614965986393415,0.01910294784580326,0.010148752834466201,0.014608616780044027,0.00946666666666581,0.015722448979590412,0.011196371882085153,0.013895691609976066,0.016721088435372636,0.02408707482992979,0.028914285714283096,0.02426485260770755,0.18023582766438276,0.41994557823125445
435414ccccf7,0.029840469360350612,0.014097849527994344,0.011846860249836862,0.008754412333170295,0.006430308024088337,0.004966735839843592,0.0041780471801756485,0.0043853123982746,0.004747708638508963,0.005495071411132637,0.0070673624674476914,0.009884834289550467,0.012149492899576435,0.009766260782877293,0.006898562113443791,0.00523630777994775,0.004513740539550637,0.004167238871256378,0.004289627075195176,0.005095799763997233,0.006666501363118278,0.009900093078612966,0.012932777404784745,0.013607343037922744,0.5550972620645982,0.23798402150471248
435d900fa7b2,0.04129821924497109,0.016240853984191023,0.016881027405621106,0.0172849208044675,0.014483655430768416,0.014274555955686783,0.013192102572710035,0.015368692205572312,0.017741506317331037,0.020391371272926544,0.02309225936155223,0.027384163182469515,0.02734029282509777,0.03033253730887711,0.02050343142490872,0.022165259636218838,0.016431594668416004,0.02082983642078871,0.016001235999633396,0.018611522263252217,0.01959693632312951,0.02278206732383136,0.022766808069093362,0.01695803895687694,0.18738078707235492,0.32066632396922967
4360a112db10,0.0303313211922783,0.012771624832321353,0.014224956233089807,0.016295003183047708,0.008885357695018373,0.008213755882954633,0.006902880090034664,0.008356389116249313,0.009745775356387524,0.012036255485073566,0.014366878964599705,0.019248559102380124,0.01911001125434793,0.033737111497623484,0.01438055612395673,0.02643297552463405,0.01439547666143712,0.03108107820066789,0.018687973194188332,0.02269804526748931,0.021390544358047048,0.027562318111542607,0.025243240286019153,0.01633354790487205,0.32068657918968124,0.24688178529204027
436e1793d240,0.062082519619899225,0.038669280548393414,0.018330457379308242,0.01180864617555979,0.007965774305231975,0.005993325050164625,0.0046928307439221195,0.004824261579727508,0.004873597479053855,0.005480823727962532,0.0065265474500837825,0.008639505346432569,0.009892439845724474,0.00903300847945951,0.006757636802528391,0.006071473114697558,0.0051469183613218165,0.005462470773413132,0.005584823803742472,0.007870260004136168,0.010505191715357704,0.01819784248191902,0.029077000314170435,0.04050576006491735,0.09761739181229116,0.5683902130205615
436e7a7af761,0.03320884704589738,0.016597747802733848,0.012567520141601162,0.008308410644530986,0.005327224731445143,0.003829956054687378,0.0030768712361652667,0.002988179524739488,0.002991676330566311,0.0032052993774413043,0.003789901733398317,0.005064964294433432,0.006627718607584424,0.00490347544352198,0.0037450790405272245,0.0032291412353514597,0.002938588460286365,0.0030721028645832355,0.0032809575398761977,0.004126866658528515,0.005705197652180808,0.009608904520670267,0.013589223225911025,0.01619815826415964,0.5590524673461736,0.2629655202229734
436fa3fd145a,0.03320725758870337,0.017476717631021578,0.012250582377115496,0.007475535074869553,0.004699707031249851,0.0033448537190754143,0.002778689066568922,0.0027882258097329843,0.002784093221028557,0.003008206685384019,0.0035476684570311372,0.004532814025878762,0.005129814147949056,0.004454612731933452,0.003477732340494681,0.002904891967773345,0.0026680628458658007,0.0027290980021157985,0.002861022949218659,0.0035330454508462417,0.004926045735676927,0.008182843526204167,0.01279703776041626,0.016819636027017693,0.5615501403808415,0.27007166544595496
437900a99871,0.0599206205114187,0.03657487295019134,0.01786591055125136,0.01198743947471847,0.008580104923643646,0.006787435685721504,0.005751381799868219,0.006129294788708037,0.006409522696881687,0.007294016700004435,0.00846702704238766,0.010543673716832255,0.011510065312836737,0.010667802839537343,0.008311914974905625,0.007470836563190062,0.0063678831978502505,0.006512141367480489,0.006430046431001447,0.008524651372800833,0.011150307934949016,0.018461690871516324,0.028315451372168943,0.038871163048436824,0.09383372302115496,0.5572610208505242
437cbec4a3f8,0.03451929532761538,0.01425643559068541,0.015384189886165592,0.016691001998961973,0.01266088976714347,0.012177838984343714,0.01072773293252332,0.013247417371135278,0.015627145832697156,0.019032343897823576,0.02384353923154336,0.03178121280556582,0.032784508804589205,0.03869627788628711,0.024214529862360945,0.026416631061738315,0.01842483481856702,0.023875488296151045,0.018375480666523808,0.021029637287514377,0.022056775872065882,0.02506427961058322,0.023777256843775182,0.016117826242865913,0.1913996932889752,0.29781773583177484
43823561c3f0,0.030986150105793284,0.016215960184732557,0.012097040812174093,0.007803916931152096,0.005169232686360513,0.003834406534830607,0.0031423568725584936,0.0031763712565103155,0.003487269083658743,0.0038537979125975335,0.004559199015299334,0.0062650044759112586,0.008549690246581759,0.006164232889811001,0.0045684178670245944,0.003859202067057169,0.003507614135742076,0.003443082173665255,0.003464380900064994,0.004148165384928253,0.00552463531494123,0.009177843729654656,0.013367652893065981,0.015932401021321107,0.5570103327433091,0.2606916427612222
4384fa687afa,0.05137290375987914,0.02121584788048901,0.021033452101198877,0.018930774483473776,0.013167544709616069,0.010754198202459535,0.0084068956572159,0.009012497329630206,0.009585434659870983,0.010550820947904653,0.011664269692067962,0.014570919293801343,0.014687509537033861,0.02249905583361255,0.011945612201299803,0.018630119479964152,0.011496656315805261,0.02040615367595398,0.014267164754173065,0.01762873088778302,0.020761408200323,0.026249494537186176,0.02739274651325964,0.021290236747336752,0.19038185331277965,0.38209769928585774
4393c5bc576a,0.03504407953072716,0.014735629390900768,0.015419664984198167,0.01660744634290492,0.008697074722051548,0.007333088920719239,0.005849205943205225,0.006910517984221054,0.007965613134620053,0.009971714923947713,0.010717741797967207,0.012845872268830912,0.011907832287474496,0.02926965390037008,0.010062481526953418,0.026073994497873718,0.012617978821362575,0.032640807243707215,0.017769649637359573,0.021384860343768804,0.02061272252915863,0.027428566150557686,0.02636530022963371,0.018386898062887607,0.3180930700497863,0.2752885347747945
