Image_Name,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25
43e9c66eb0f3,0.05485244224542173,0.032261928631082085,0.018560362670169018,0.013551387483363668,0.010581761031112195,0.008819088019980471,0.0076993604488697015,0.008397364752538857,0.00918318695700891,0.01091487702336369,0.014367403258221447,0.019900325695872603,0.02269569775170342,0.020003141710068707,0.014328526569552285,0.011268516749734944,0.009199171788390649,0.00866594938847149,0.008368355243734965,0.01021016303738615,0.0125159256283023,0.018481819918441476,0.025618159084198906,0.03303275272215693,0.07923601978487814,0.5172863124059556
43f22d1be8dd,0.030592642970487048,0.016376132011307908,0.011651215234274807,0.007886792903077979,0.005279736550093807,0.004372934340360181,0.0036610150616657993,0.003931464843516179,0.004195948821355153,0.004611566500816398,0.006114949111690566,0.010360612966474099,0.01644772165944477,0.01631050816718245,0.005794784296411808,0.010201524859503286,0.0040587353290928285,0.009382221108603608,0.003559596393471907,0.004362991333674505,0.005460699271773104,0.008541042742995442,0.012713128348304974,0.01472161569881147,0.5257245468970808,0.25368587257833025
43fb6eda9b97,0.056587890952538814,0.03828295321146948,0.02014964678014356,0.010836682982558759,0.006515438956900675,0.00478340390742899,0.003913455894683756,0.004161404179942845,0.004524319239476625,0.0055360923612273885,0.006867872715076079,0.009633953651685078,0.012142587623678957,0.010476060707697124,0.006683139778634696,0.005833499287271316,0.004711344960590153,0.0044764983020290335,0.0042052946293810465,0.004713637745262297,0.005659575192855759,0.009851113114203936,0.01772453567834924,0.028686994277208517,0.22745013520878007,0.485592468660893
4403538fb50f,0.06107664399092417,0.024070748299317546,0.023016780045349388,0.01854875283446544,0.0123002267573685,0.009085714285713463,0.007279818594103649,0.007598185941042395,0.008341043083899472,0.009700680272107964,0.011499319727890115,0.015421315192742367,0.015971882086166355,0.021228117913830277,0.01047528344671107,0.014475283446710707,0.008453514739228259,0.014093424036279903,0.00960453514739142,0.011406802721087402,0.014546031746030428,0.020907029478456157,0.025449433106573657,0.023158276643988833,0.19239818594102565,0.4098929705215048
4409965eb2a4,0.0627827664399036,0.025186394557820846,0.024402721088433162,0.019309750566891673,0.012153287981858309,0.008927891156461776,0.007167346938774861,0.007499319727890477,0.007536507936507254,0.00863129251700602,0.010022675736960543,0.013006802721087257,0.012714739229023792,0.018215873015871367,0.009871201814058062,0.0137460317460305,0.008922448979591028,0.014695691609975994,0.011075736961450243,0.013882086167799196,0.017179138321993907,0.024132426303852688,0.029290702947843153,0.025443083900224452,0.16642267573694638,0.42778140589565283
441117562359,0.03138290872416896,0.01308619589319302,0.014449201790671898,0.017894347317718263,0.011425055201520321,0.010847855758659727,0.009465488568393849,0.012044034276184445,0.014760292637933712,0.017741640579871917,0.02055936376171547,0.025609312985633258,0.025035461736262143,0.03848107892186949,0.020502881193284216,0.03047875090837901,0.019062284551027358,0.030318328768143856,0.02088806901820455,0.022582254923882134,0.022465068151750284,0.025579179244227927,0.02346443112154549,0.01617759749939418,0.23170226815361059,0.2739966483127394
441848e0f308,0.04838664773517232,0.0229226076131568,0.01848404942867116,0.015139221979609848,0.01170291886904032,0.009950961091024259,0.008358091419979008,0.008413772257418793,0.00932455166982669,0.010370555973159773,0.012784717996441838,0.01839058516582581,0.023364077110000804,0.02173541261488712,0.011615420410206374,0.013524477693856111,0.008499282114915603,0.012888125265972866,0.009282791041746851,0.01113417888661967,0.014469063328995306,0.018834043264006946,0.022039668619468798,0.019591700373455437,0.24467750852110806,0.37411556955523456
441affbe99aa,0.059433593749980654,0.024430338541658714,0.02463867187499198,0.018876953124993854,0.014977213541661791,0.014664713541661894,0.014241536458328697,0.014596354166661916,0.014739583333328535,0.014677734374995222,0.018658854166660594,0.022138671874992792,0.018177083333327418,0.02201497395832617,0.016432291666661318,0.012981770833329107,0.012031249999996083,0.012096354166662729,0.011569010416662901,0.012451171874995948,0.013968098958328786,0.019371744791660362,0.02612955729165816,0.025563151041658346,0.06859700520831101,0.4725423177081795
44271f3cb18f,0.03203636754124716,0.015264503863849362,0.012098650535130213,0.008835355740891443,0.006474885953712027,0.005104739632425913,0.004279470077514829,0.004370945739023046,0.004450489792508451,0.005068944808357481,0.006524600987140406,0.010559473100187613,0.01662868438112407,0.01619914649230288,0.00602347345018235,0.010185616048806205,0.0038956700194477463,0.009682499910511014,0.003776353939219638,0.0044703758058798025,0.0057649552763547815,0.009060067691987715,0.012858296245915838,0.014244351377899034,0.5263410133115927,0.24580106827658943
445a8a6da55c,0.05694603174602659,0.02176507936507739,0.02203446712017941,0.018042630385485894,0.012369160997731306,0.009487528344670343,0.007947392290248713,0.008838095238094437,0.01003265306122358,0.012003628117912744,0.01504036281179002,0.020661224489794048,0.02060045351473736,0.026019047619045263,0.013908390022674477,0.01665578231292366,0.009954648526076196,0.01515283446711881,0.010659410430838036,0.01244716553287869,0.014765532879817257,0.020834467120179518,0.024037188208614602,0.021482993197276964,0.1898403628117742,0.3884734693877199
4462fba1d2a1,0.029043394916801336,0.012372739532673531,0.013895294128607695,0.018056516341513146,0.011449948292246466,0.010979308746529366,0.009614992686380691,0.012348283162837318,0.015011989444164726,0.018074276324370395,0.02068557609890592,0.026024780125588905,0.025592426444555873,0.04119602712094896,0.021696876106359272,0.03303546057167299,0.020458044515251163,0.033172590931111745,0.022310032235824298,0.02348088094173294,0.02306905314252673,0.02582345179533009,0.02293599884472734,0.015509123390537722,0.22798388092309654,0.2661790532356903
4464bb62bf20,0.05211824670475559,0.03166792440319287,0.017576012806809746,0.012647356464107687,0.009889874378959504,0.008443148467113708,0.007672916406830779,0.008726533872844245,0.010041631605287349,0.01233831639072745,0.01613264173611814,0.02198762892457169,0.024898841672020767,0.02224753044222288,0.016191450128115147,0.012631766319920561,0.009974534782203516,0.009002025534682566,0.008441372374737958,0.00994572261699693,0.011790885251802304,0.017471223356640583,0.024552898345944422,0.0323503385626749,0.07471468062701439,0.5165444978236846
4478b870e549,0.048064745017852184,0.019946707052827063,0.02008642460402186,0.01831515892513766,0.013227866451002218,0.011128049943540491,0.008922849208044465,0.009579712439344234,0.010540091784416998,0.011305677205725003,0.012348313470869787,0.015345803323465315,0.016012918866542176,0.0229847293008204,0.013621984389782078,0.019197573015533462,0.01287332720419904,0.019452688680684373,0.015068514053773255,0.018241723761711043,0.021197250663777076,0.02591426778466078,0.026740651799065495,0.020331049531540395,0.20244286362803557,0.3671090578936037
44855f666225,0.05232289201516127,0.025615001586642018,0.02100466046639355,0.015929180487296284,0.012192479472318768,0.01054347637323495,0.009460652054820287,0.010984341969615185,0.01274859372952535,0.015317612679246887,0.01873698518975734,0.02377003629543395,0.024756556938363584,0.02227160636109414,0.016098303950187003,0.013851744438462469,0.01134271794232177,0.011606368988321767,0.010580379625931056,0.012910020792121158,0.01707179991569448,0.02371181993422886,0.030341183398508748,0.026490615127886023,0.09383076286719538,0.456510207400218
44878f34e31f,0.059293424036275806,0.0237070294784559,0.023322448979589724,0.019143764172333867,0.012575963718819722,0.00952834467120095,0.007632653061223798,0.007982766439908574,0.008798185941042288,0.010143310657595453,0.012329251700679155,0.016466213151925944,0.015947392290247987,0.022031746031744036,0.012153287981858309,0.01600453514739084,0.010107029478457135,0.016110657596370422,0.011611791383218903,0.014156009070293503,0.01706122448979437,0.023452154195009213,0.027795011337865962,0.02378866213151712,0.16892879818592574,0.4099283446711647
4489d421e5aa,0.03411037625542649,0.01445080310060165,0.01545729917826575,0.018039193079545827,0.011242651443158575,0.010241978310693574,0.008615775290215464,0.011018322479363322,0.01351127089272718,0.016571956463003096,0.01888497586971482,0.023097731147632288,0.02237160988130476,0.03745493040415844,0.01815274051092824,0.030044504770156272,0.017262121042726192,0.031336179588946196,0.01996120171613812,0.021696876106359272,0.022136362895261198,0.025844851118936776,0.02435315813255783,0.017099369724411402,0.2237594797547809,0.29328428084297187
44976c3b11a6,0.05814551485365674,0.03507486426707308,0.01859331905091902,0.012784510264234931,0.009392371170152623,0.007717910747016408,0.0067823047521915645,0.007340589788968507,0.007967945084802334,0.009476242199007412,0.011736221075348711,0.015012716821410064,0.016536801423399573,0.015156185616651082,0.011469017844597217,0.009354086512275378,0.007800203027092755,0.007339800414579285,0.007181728193137669,0.008856385959871189,0.01130028906890111,0.017606995751586692,0.02604757875193543,0.035787669340540146,0.08338319548225086,0.5421555525383805
44a4d04162cc,0.06105487528344118,0.02358276643990716,0.022711111111109055,0.01769160997732266,0.011499319727890115,0.008627664399092188,0.007063945578230653,0.007581859410430152,0.008137868480724886,0.009755102040815443,0.011673469387754045,0.015186394557821753,0.015536507936506528,0.020175963718819034,0.010924263038547764,0.013245351473921703,0.007744217687074128,0.012252154195010228,0.008402721088434612,0.009751473922901611,0.012455328798184813,0.018730158730157032,0.023987301587299413,0.023133786848070468,0.2099174603174413,0.40917732426300146
44a86263117b,0.056745578231287376,0.02262403628117709,0.021875736961449264,0.018311111111109453,0.01253242630385374,0.009999999999999095,0.008171428571427832,0.008919727891155655,0.010107936507935593,0.012290249433105463,0.01530884353741358,0.02005351473922721,0.020482539682537826,0.027289795918364876,0.01475102040816193,0.01823582766439744,0.010987755102039821,0.017407709750565315,0.011946485260769893,0.01416598639455654,0.01706303854875129,0.022483446712016103,0.026070748299317367,0.02228027210884152,0.16415147392288762,0.3957433106575605
44c869174e3a,0.03024670654219495,0.012303300911174287,0.014630004239103893,0.019484448077961965,0.009182347858087705,0.007781638390444667,0.006448911808001099,0.008554634365624933,0.010475623986807384,0.012545389857826788,0.014016702536008889,0.016785512978180015,0.015612917388711645,0.03499328032123973,0.014605256722007727,0.03175761524773092,0.017121933637057905,0.032489413885627566,0.021720750181675574,0.02502599945031361,0.025483246222072785,0.029475311876944438,0.027401906665175595,0.01830748527959427,0.2700018167588982,0.27354784481151895
44e0d56e9d42,0.0292683061751165,0.012289034695436496,0.014145389624908957,0.01932373479046686,0.009160220666331133,0.007760239066837982,0.006304211619803512,0.008671238843236872,0.010687288044794598,0.013031605781951476,0.014489962407065585,0.017375231753218673,0.015805802448431768,0.036937561723218576,0.01477805262079096,0.032912742001602,0.017502317532188987,0.03438754844690356,0.022245543117744286,0.0246335329438944,0.02532005818286806,0.029282426817224313,0.026976394944751503,0.017904537471816685,0.2696234708945868,0.26918354738479494
44e951e45dca,0.03607001709036445,0.014867282631915902,0.015969525360880994,0.0178943372905663,0.012535239341410266,0.01167166089358168,0.01017386967070504,0.012457512512588588,0.015035372859889163,0.017844506286812525,0.02123492194891151,0.02797832041383032,0.02870170445875355,0.03796144940031038,0.022492379909664677,0.027879373683888615,0.018702362514114366,0.02442649044770595,0.01916610080263634,0.021683400982695486,0.02301238670003302,0.025585001678517412,0.024151823862421984,0.01719551110873704,0.19105254524368573,0.30425690290535484
44ecf3f4efa5,0.05395505577257478,0.022143324457532965,0.02178687780388754,0.019388075273903158,0.013616739020965891,0.010964489806817574,0.0084691248054443,0.008902821436200843,0.009239478743857929,0.009713230918301717,0.00999648083437581,0.011537903988768913,0.011332619327371781,0.01983846171452939,0.010094950712606954,0.018045499282814598,0.011211975844599481,0.02035322313608155,0.014332016586809559,0.01777917760246547,0.021035121082185845,0.02641782319101472,0.027873174611651303,0.021743484298226357,0.18989546456800596,0.39033340517898174
44f4ae58990e,0.04816941396832064,0.020020857493819523,0.020179410687581535,0.01885543191320491,0.01265516754661672,0.010427316354868979,0.008062608722189816,0.008937870036927182,0.009696541108432032,0.01038463812677364,0.011088948103274371,0.013473206656086594,0.01366347048860101,0.021425662633136486,0.011672853022858086,0.018872598574785158,0.01236452642902891,0.019476531266212495,0.01527832880642073,0.01900587862788736,0.022252523499251765,0.027193184072389257,0.0280014477217926,0.02119009788811864,0.20873825991088096,0.3689132263405167
44f7f3ef9d50,0.0639825437747555,0.03958594155787694,0.0192115965412768,0.011905344538239429,0.007980772418627184,0.005937082124932589,0.004639153285455054,0.004785779578252957,0.004911487449736489,0.005467009676151155,0.00666014906545953,0.008844545344032867,0.010071035801285851,0.009277714540118193,0.006880779207246953,0.006108376367393665,0.005167244751844271,0.0053055826135553485,0.005448459378004449,0.007459193290949045,0.010270155490966987,0.017611139967130103,0.028264536724064152,0.03997766859852814,0.0964613530192762,0.5677853548948205
4528fbbd43a3,0.05985941043083358,0.023251700680270004,0.022956916099771164,0.017800453514737618,0.011658956916098718,0.008651247165532096,0.007124716553287337,0.007494784580498187,0.008348299319727135,0.009998185941042178,0.012287528344670088,0.01653151927437492,0.01663401360544067,0.021278004535145466,0.01167981859410325,0.01444716553287851,0.008195918367346197,0.0132734693877539,0.008585941043083122,0.010047165532878908,0.01284444444444328,0.019067573696143397,0.024273922902492133,0.02299773242630177,0.20617324263036682,0.40453786848068896
45369821d6a3,0.060578684807250746,0.023650793650791507,0.022974149659861866,0.018752834467118482,0.012692063492062342,0.009601814058956047,0.007895691609976609,0.008436281179137558,0.009270748299318888,0.011093877551019402,0.0132108843537403,0.016778231292515485,0.01612970521541804,0.022825396825394757,0.011917460317459237,0.016157823129250237,0.009602721088434504,0.015489342403626715,0.010799092970520563,0.012931519274375245,0.016025396825395374,0.022152380952378946,0.026286621315190363,0.023148299319725795,0.17630839002265977,0.40528979591833064
453a1e2754b2,0.055716145833315196,0.027200520833324478,0.023238932291659103,0.015911458333328153,0.012373046874995972,0.01063802083332987,0.010068359374996722,0.0110546874999964,0.012672526041662541,0.014401041666661979,0.02035807291666004,0.02554361979165835,0.02373697916665894,0.025908203124991567,0.01749674479166097,0.01418619791666205,0.011901041666662792,0.010406901041663278,0.010380859374996622,0.011240234374996341,0.013287760416662341,0.01973307291666024,0.02536783854165841,0.02567382812499164,0.06941080729164407,0.4820930989581764
453d553b0a94,0.041310156846851284,0.016836463748672124,0.017722570434344873,0.019152540201613378,0.011225619328451213,0.009237229116589203,0.007160621284960859,0.009106940717759384,0.010845526580580087,0.012902918693051409,0.013227402314271148,0.014902809221681636,0.013377634300407878,0.02920207017347676,0.012232988847895178,0.026008767026291384,0.014140731268749679,0.02865092841038213,0.018076023207930125,0.020608713222277822,0.022060227886782992,0.02693883694821732,0.026751920407326275,0.019683447230141142,0.23297327151694372,0.3256636410643365
454792eb6e05,0.029364267985025106,0.014238993326822463,0.011764208475748323,0.008590698242187226,0.0062662760416664675,0.004950523376464686,0.004492441813150899,0.004692077636718601,0.005254427591959468,0.006123860677083139,0.00740909576415992,0.009760220845540055,0.012023925781249617,0.01194000244140587,0.007223765055338312,0.007980664571126048,0.004942893981933437,0.006757418314615671,0.004464149475097514,0.005051612854003746,0.006488482157389117,0.009478251139322614,0.012729008992512615,0.013458887736002175,0.5469792683919097,0.23757457733153542
454a944eb557,0.028154617731159362,0.014568493395852063,0.010994976793020209,0.008079687232780089,0.0061964817665131075,0.005255873334048184,0.005136557253820076,0.005365246407590617,0.005685411222869375,0.006351592670809649,0.008562917357703929,0.01273898016568773,0.01804655713450143,0.01821757684949505,0.007594468506519113,0.011404628668470048,0.005096785227077373,0.010344704155777018,0.004518102237971046,0.005186272287248455,0.006236253793255811,0.009044158881290633,0.012140411163210052,0.013214255885263029,0.522284266583837,0.2395807232940307
4554062fa836,0.061591726093400724,0.037881484907950305,0.019092401008504345,0.012370286053490923,0.008471171257931072,0.006505431685172106,0.005338341650708043,0.00563751454422301,0.005954645705092769,0.0068367715850478515,0.008168248836067302,0.01044500191817956,0.012367325899531342,0.010825875060978958,0.008216005986615206,0.00728612295611222,0.0060298336156661215,0.006052922816550852,0.00612574260395654,0.008089508740742452,0.010652212695350218,0.017632847762833696,0.027368596792297695,0.03832353456591438,0.08969128357011757,0.563045161687545
45693d027798,0.05887256235827131,0.023354195011335753,0.022863492063489994,0.01954829931972612,0.013129251700679082,0.01012244897959092,0.008414512471654567,0.008768253968253174,0.009517460317459455,0.01132335600906927,0.014300226757368318,0.019486621315190977,0.019996371882084356,0.023799546485258616,0.01443809523809393,0.01572335600906887,0.01080090702947748,0.014773696145123378,0.011576417233559042,0.014634920634919309,0.017305215419499566,0.023288888888886777,0.026982312925167624,0.022693877551018354,0.1573242630385345,0.4069614512471287
457c7c927e27,0.06136557033088875,0.03870973598584102,0.01859154295854327,0.011306406720417578,0.007593584280714013,0.005848277506145165,0.004762493033770921,0.005259009524591277,0.0057644064772903745,0.006902092315755935,0.008764226499929573,0.011647811143755899,0.0129005482994505,0.011835090217598711,0.008731270119179574,0.007297963571950543,0.005916755734410134,0.005737173060862231,0.005607913004627202,0.007385189441959524,0.009814094437594236,0.016853340553477415,0.027595344585601585,0.03913895830998024,0.09387259970982413,0.5607986021758206
45ae04cfde5d,0.03114198436655628,0.013031023487431567,0.014145535198538934,0.017172447686660083,0.011477024987422271,0.011024582145452353,0.009786623996124106,0.012440576844243023,0.015577542996627124,0.01943669992732936,0.023265723116626266,0.030703371019434215,0.03156997083868999,0.04313594131402848,0.0233107053682893,0.031416245085433794,0.019397103899975496,0.030271745206551074,0.020251038813423227,0.021755105558350255,0.02138578525909746,0.024198704511151754,0.02213927436786075,0.015423380522481003,0.21566078199824534,0.270881081483962
45c39ab9e797,0.05259562086663732,0.032782718384371,0.017378274522309747,0.012426528978722958,0.009550443391594238,0.00842203270220203,0.007776521795416108,0.00888717156105083,0.010163589948422078,0.012235303032934037,0.0149371342236421,0.0184717553949789,0.018572203286007342,0.01705936726906424,0.013069869105938521,0.010714967959293331,0.008829349887040351,0.008300863733456523,0.007854867203546346,0.009618526932664597,0.01186686253676488,0.01761903371102232,0.025739130709347108,0.03407078004398327,0.08153211253952632,0.5295249702800439
45e4b7eada54,0.05117095706045595,0.02096788499099654,0.020766653569139187,0.019066677220984072,0.014161303674428203,0.012169732505264153,0.009720860545670718,0.010425170522171448,0.011179073076570673,0.012113940855128347,0.013138218329416477,0.015784983748893328,0.016176955854975656,0.02266643078401997,0.013017097994933616,0.01882395970030779,0.01244821390423262,0.020125288018432698,0.014642923902096271,0.017908642841883173,0.02029480880153765,0.025019693975645633,0.025990325632495488,0.020438102740561664,0.1844629314554233,0.3773191682943115
460893cd86e3,0.05637097505668424,0.02220861678004334,0.021782312925168093,0.018701133786846378,0.012864399092969356,0.01009523809523718,0.008603174603173823,0.009131972789114819,0.01000997732426213,0.011628117913831146,0.013903854875282187,0.01843265306122282,0.018623129251698994,0.02406802721088217,0.013382312925168855,0.01643174603174454,0.01017142857142765,0.015367800453513348,0.011032199546484262,0.012747392290248278,0.015284353741495215,0.0205478458049868,0.023522902494328934,0.021076643990927797,0.19442902494329303,0.389582766439874
461fa5292fda,0.057403174603169405,0.022956916099771164,0.02214965986394357,0.01829387755101875,0.011980952380951296,0.009420408163264452,0.008143310657595633,0.008610430839001487,0.009949206349205448,0.011894784580497789,0.014965079365078009,0.019833106575961924,0.020546938775508342,0.025277097505666646,0.014059863945576958,0.016831746031744508,0.010889795918366361,0.016127891156461124,0.011764172335599841,0.01395192743764046,0.016182312925168602,0.02232018140589367,0.02644353741496359,0.02280544217686868,0.16646258503399852,0.4007356009069932
462937ece243,0.06045260770974509,0.024449886621312977,0.023035827664397004,0.018877097505667222,0.013219047619046421,0.010243990929704287,0.008498866213151157,0.009005895691609162,0.009703401360543339,0.010875283446711032,0.012809977324261878,0.016311111111109635,0.015606349206347793,0.021029478458047982,0.012120634920633823,0.015346938775508814,0.010656689342402662,0.015621768707481578,0.011980952380951296,0.014681179138320665,0.017533786848070974,0.02336961451246954,0.02704943310657351,0.023082086167798364,0.15491065759635786,0.4195274376416854
465c618f7b23,0.04864435827204083,0.019923579744864785,0.020110744041260543,0.01896677678762124,0.014173940244758107,0.012368102816858129,0.010162425229651542,0.011056999038666688,0.012061010315255916,0.013288188192388367,0.014337261955625746,0.016867437131870076,0.017301610614337184,0.024132034516433643,0.014728041932431669,0.020311498611407335,0.014015387050996095,0.021394428846094646,0.015857942060609382,0.01862964262825359,0.02067724387340873,0.025107673116244403,0.025510612811669667,0.01964176038392238,0.184311769463175,0.3664195303201304
4661006f3ba6,0.055927552873316334,0.02271745391705015,0.021962120807519237,0.019246688741721394,0.013190672017578347,0.010422070986052792,0.007799148152104065,0.008070953627124658,0.008327499847407254,0.00870492797631743,0.009259983367412114,0.011195762886440358,0.011413445692312115,0.017763918347727472,0.009486011078218714,0.015507694479201266,0.00998098315378253,0.017029805139316588,0.01288715590380535,0.01667073580126307,0.0199970149082914,0.026098809396648444,0.02798165837580426,0.022194347590563147,0.19973887600329124,0.39642470892970644
467b7d9d811c,0.05410025711844104,0.02224394016846164,0.02151411862544582,0.019393082216864064,0.013598380230109237,0.011199816125980139,0.008658434934537591,0.009203953291421027,0.00966673787652188,0.010377246925259922,0.01065382091738614,0.012001165425580327,0.011731028931546704,0.020266674550614466,0.010479770043030847,0.018247922833948355,0.011286603137302505,0.020710146641437537,0.014331062883388434,0.01733212912381318,0.020401623584703637,0.02598698767052155,0.027538424710836465,0.021684831537827173,0.18285665646839372,0.3945351840266027
4689b739d240,0.05655723555711404,0.023322817163609174,0.02249881740775727,0.01937281601916516,0.013436727500228568,0.010837885677663243,0.008007293923764572,0.008042819376201474,0.008218062379833174,0.008345620212408627,0.008300080874049914,0.009526543473616521,0.009423543504135034,0.01666739783928913,0.00847913869136611,0.01551246299630689,0.009726344340342186,0.018081978438672625,0.013059776223028955,0.016716275139621782,0.020020619067964242,0.0259965247047328,0.028334051789909904,0.02273319002349871,0.19232478560746635,0.40645719206822967
46923eea9a4e,0.05491066660054192,0.022569629886775792,0.021946146275215395,0.019235721152378458,0.01368683622241857,0.011009075441755162,0.008497974333933327,0.0088982913449505,0.009329126865443668,0.009720383693960156,0.010100911358988987,0.011659501174962337,0.011272536011840913,0.018372619556260433,0.009811223944822301,0.016141191976683473,0.01050337420270369,0.018207390438550547,0.0132128456221195,0.016707214957121096,0.02009071626941692,0.025894001586961875,0.027646193197423577,0.021990731910152984,0.19273320909756309,0.39585248687703145
46acc506fa61,0.06131247165532324,0.025129251700677997,0.023694331065757492,0.0186920634920618,0.012493424036280048,0.009597278911563756,0.007602721088434686,0.008153287981858671,0.008824489795917568,0.010128798185940126,0.01224217687074719,0.015954648526075654,0.016118820861676545,0.021014058956914196,0.01166258503401255,0.014445351473921593,0.009667120181405019,0.014316553287980562,0.01109931972789015,0.013645351473921666,0.016733786848071048,0.02318185941042874,0.02776507936507685,0.024062585034011427,0.1577061224489653,0.42475646258499555
46c1548d730e,0.06287860369142916,0.03832886284304162,0.019009714041233385,0.01183213006363913,0.007961630089688561,0.005904323087779895,0.004893726525979004,0.005223092989881696,0.005709742300836783,0.006808946137827792,0.008591748195884664,0.011496843291817277,0.013283789565417562,0.011667545503486438,0.008472947350306822,0.006956953835806833,0.00560672894304337,0.005454379685923611,0.005589757393675106,0.007245075487872699,0.00975489135840262,0.01670335941952532,0.027215260817191406,0.039576863752400895,0.08959774270499482,0.5642353409228938
46cdc8b685bd,0.057557920835894595,0.03401633569046106,0.021721914770715396,0.013438775224998407,0.008520715709840188,0.006407568897087503,0.004996232554456111,0.005166844848789684,0.005408060353662321,0.00592673919727198,0.006979090968378977,0.00897243068366022,0.01036105754001513,0.009805694141651151,0.007082739392922923,0.006426784616244526,0.0054885625710398515,0.005461777023124001,0.005332362066074047,0.006237975618163772,0.007900572046136244,0.013394811988745217,0.020754432425885254,0.02521102353401495,0.2301708335662478,0.4672587437345042
46d3316c4857,0.055015331814708426,0.03252551614586198,0.02135768954851181,0.013776506046546094,0.009096750563660964,0.007155671781541625,0.005992684051651766,0.006326338811560085,0.006638303100601763,0.007287998211191129,0.008071184340469818,0.009658228054483993,0.010304720545213855,0.010238484543574115,0.007815848193489369,0.007364861087819224,0.0064918560288444475,0.006471912441537536,0.006112200001863253,0.0068779172955446485,0.008480391814336434,0.013684357938770368,0.020516565114502096,0.023977869314475958,0.22975201823280267,0.45900879497642205
46f56c38051f,0.05251670136804262,0.0267994001923323,0.01912137848101013,0.014550627818156104,0.010763167210757364,0.00934621967887378,0.008700815132598088,0.010117192418372575,0.011621273555726142,0.013962818128899183,0.016816899904928375,0.020399870257605025,0.021531922833383878,0.02049339061949689,0.01638750458477853,0.01426618905893865,0.012043255676457731,0.011760755754011204,0.010435959993357653,0.011538359771463474,0.014429393495362137,0.019867146342486847,0.025498212620595356,0.02094149001202511,0.12088647266741831,0.4652035824229111
4704dbb59536,0.032318751017251575,0.016651153564452594,0.012131055196125916,0.007904370625813551,0.005061149597167807,0.003608703613281135,0.0030463536580402676,0.0030892690022785475,0.0032860438028970308,0.003707885742187382,0.004376411437988142,0.005830764770507627,0.007633209228515382,0.008133252461751042,0.004315376281738144,0.0058266321818032,0.0032113393147785436,0.005319595336913893,0.003192265828450419,0.0038620630900063875,0.005285898844400874,0.00864028930664035,0.013128598531086822,0.016246477762857557,0.5526272455851061,0.2615658442179279
4731e708ede3,0.02758587774873871,0.01529831008658066,0.011100372663888372,0.007646172141284627,0.005735126256297754,0.004730882581044506,0.004388843151057262,0.004748779993078723,0.005037127186963319,0.005854442336525863,0.007592479905181978,0.01168303285566897,0.016213066701662827,0.016919020176345802,0.006908401045207489,0.011064577839819938,0.004514125035296776,0.010058345563229557,0.004148222389263909,0.0048442328572612095,0.006031427855530891,0.008747857282057497,0.012082741724433133,0.013777030063672275,0.5229961858625314,0.2502933186971777
475300735b7f,0.05983673469387213,0.023485714285712157,0.02285079365079158,0.018628571428569742,0.012663945578230145,0.009326077097504824,0.007557369614511787,0.00841360544217611,0.008967800453513928,0.010771882086166825,0.012986848072561182,0.017394104308388447,0.017474829931971206,0.02295782312924962,0.012158730158729057,0.015677097505667512,0.009340589569160151,0.01500952380952245,0.010368253968253029,0.012302040816325415,0.015231746031744651,0.021515646258501452,0.025505668934238054,0.022819047619045553,0.18241541950111725,0.4043401360543851
47536db39f00,0.05992890894250553,0.036590857781573075,0.018462677589502853,0.012010528675603201,0.008424006138175085,0.00650740512114516,0.005582258336977502,0.0060998905927095335,0.006747572279065817,0.008144567604390656,0.010533017162577764,0.01438476949478432,0.016585939979128616,0.014720845640995395,0.010662277218812792,0.008554647599591252,0.006852953760026893,0.0065328624451975546,0.0063408471250194125,0.00810628294651341,0.010523544669907105,0.01708206178275436,0.026366880692375545,0.03706310100992487,0.08693320945417747,0.5502580859565451
475c7ded0f7a,0.06255166429748345,0.03586859431140688,0.021558154154402327,0.014130128337308166,0.00921483497533789,0.006813186462266052,0.004978704729301834,0.004754483959204995,0.004607816659945313,0.004641917377269298,0.004928066874814043,0.005850496980888933,0.007227527285135745,0.006966240517947618,0.00494791143941061,0.005289831006425016,0.004746842661343099,0.005449842064637562,0.005528650076914732,0.00700969327146079,0.009437915253216536,0.01536003514540802,0.022639682924915208,0.02623622513498836,0.23030905970522117,0.46895249439333486
478fc46eaa49,0.056624943310652466,0.02303038548752626,0.022588662131517227,0.018604988662129833,0.013279818594103106,0.010805442176869769,0.00878820861677925,0.009422222222221369,0.010052607709749656,0.011868480725622507,0.014252154195010046,0.01897233560090531,0.01963809523809346,0.024876190476188224,0.013521995464851383,0.016779138321993944,0.011036734693876551,0.01716916099773087,0.012805442176869589,0.015475736961449845,0.018078004535145756,0.02394467120181189,0.026928798185938605,0.02276099773242424,0.15884172335599467,0.3998530612244536
47b756014447,0.03643528550065528,0.015255678350169014,0.016553430280464708,0.017724101229895508,0.011877422406689373,0.010505996887111783,0.009127418591875755,0.011169536042359424,0.013492042298653811,0.015923509170811718,0.018783904156620543,0.023513796273689432,0.023096789452802573,0.033729390469068685,0.019110070726645254,0.026757580034790462,0.017195987960447603,0.02372194204534994,0.018415536210211053,0.021490276039917697,0.023292060228277896,0.026264515366068893,0.025373517944882965,0.018122510834070432,0.21306688131351156,0.31000082018493474
