Image_Name,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25
3c311c9109b0,0.037987199392680755,0.012097489471113942,0.017731492431409226,0.01824339274269801,0.015721324045533242,0.015340557954649128,0.012433193075349904,0.013503009887996747,0.015611648152103879,0.017584383678700712,0.018879512924588313,0.023840678121279987,0.021431384853663235,0.02924793809320283,0.0233275856807148,0.026885137867365915,0.022114236503188656,0.029321373256629445,0.02224179433576411,0.026510332422863835,0.028472338785973012,0.028057239371928406,0.021279269157993816,0.01465627574999202,0.1998905148472501,0.28759069719534214
3c326543fff6,0.026934623718260862,0.008500099182128636,0.0104265213012692,0.010588963826497058,0.009664853413899431,0.008879025777180707,0.007565816243489343,0.007868766784667719,0.008389790852864317,0.009155273437499709,0.011211395263671518,0.014520645141601101,0.016047159830728654,0.017069816589354924,0.01168092091878218,0.011931419372558214,0.008968989054361694,0.011357625325520471,0.008863766988118207,0.01068115234374966,0.012459119160969655,0.013564109802245662,0.011419614156086876,0.007724126180012775,0.5546795527140123,0.1698468526204373
3c42512c81e0,0.04026213151927073,0.011682539682538623,0.017627210884352144,0.01863764172335432,0.01568888888888747,0.015311564625848952,0.013198185941041888,0.014199546485259484,0.01682086167800301,0.019335147392288497,0.0228589569160977,0.03115736961450965,0.03099591836734413,0.03450793650793338,0.026835374149657434,0.02603718820861442,0.02152562358276449,0.02483718820861453,0.01953922902494154,0.022539682539680497,0.02409523809523591,0.024441723356006854,0.01913287981859237,0.013156462585032822,0.2091446712017951,0.26643083900224346
3c53198519f7,0.036475911349151915,0.018376341606573268,0.016851967340264416,0.015622379674659894,0.012112453882273626,0.012313891392754921,0.009549775700150618,0.010790172207780965,0.012834681053999243,0.014851348943484336,0.018430058276034948,0.026179670467884435,0.02603129454552992,0.02572078599278802,0.022016628584604344,0.018884684722454522,0.016187387326009866,0.01709729530018391,0.013659755995303929,0.017019340621330988,0.01981883070601981,0.020738237359549883,0.02043788256749891,0.012937201282910862,0.26392178852925513,0.3011402345715145
3c726de3ee90,0.01850299066465399,0.005882630387388813,0.011985659250563488,0.01513165096800619,0.01131150777013791,0.011569464242457953,0.010382311289991838,0.012074168017589778,0.016375432062533536,0.02055121163843673,0.023687013201781012,0.035423887118713034,0.031495291566511555,0.04078536391078257,0.03267094420220945,0.034299621974397176,0.026275312342780098,0.033337234706616245,0.02311068720070028,0.02587367469767231,0.02622610845584772,0.023354523030912514,0.017505520152048492,0.011824218094918494,0.28735652263029005,0.19300705042204427
3c72f580d4ba,0.04188843537414586,0.01212154195011228,0.0186467120181389,0.01944580498866037,0.01723628117913676,0.016247619047617574,0.013725170068025967,0.014995011337867122,0.017217233560089144,0.019849433106574166,0.023467573696143,0.03140498866212867,0.032136961451244256,0.03674467120181073,0.027343310657593895,0.027159183673466928,0.02179229024943113,0.026468934240360415,0.02057505668934054,0.023822222222220062,0.026620408163262894,0.02684172335600664,0.020646712018138717,0.014292970521540655,0.17001995464851066,0.279289795918342
3c78bfca247b,0.04165955759850611,0.01523412480451946,0.01635956252543279,0.015070122023543237,0.012840345687753156,0.013004234419507559,0.010652083268705318,0.012074391114014413,0.014267329551156843,0.016282807399148367,0.018952585632717494,0.02451237114718891,0.022980233901267782,0.024529706628905447,0.02336366738502443,0.022571937687154514,0.020728217967222927,0.024391022775173122,0.020614853040734495,0.024948495371426096,0.030374387099481596,0.030670344830102805,0.02805747715822153,0.017157108733615492,0.18276775563904762,0.315935276610417
3c9529918097,0.0505324263038503,0.015260770975055307,0.02101587301587111,0.020756462585032134,0.016430839002266086,0.013998185941041815,0.011321541950112353,0.011571882086166753,0.013052154195010155,0.01494240362811656,0.01675102040816175,0.02213242630385287,0.02142585034013411,0.026311111111108728,0.020122448979590014,0.021428571428569486,0.01725895691609821,0.02196734693877352,0.017190022675735404,0.021385941043081964,0.025302494331063467,0.028634013605439584,0.02314467120181196,0.01588480725623439,0.19722993197277125,0.3149478458049601
3ca12e02dd4e,0.0508235827664353,0.013801360544216436,0.01987845804988482,0.020661224489794048,0.01757551020408004,0.01500952380952245,0.012314739229023828,0.012784580498865055,0.014538775510202764,0.016645804988660622,0.019716099773240844,0.027214512471652862,0.028448979591834157,0.030855328798183146,0.021865759637186226,0.02120725623582574,0.016813605442175347,0.020077097505667114,0.016199546485259304,0.0196653061224472,0.023174603174601075,0.02645260770974817,0.021395918367345,0.014569614512470335,0.20449795918365493,0.29381224489793256
3ca637fddd56,0.03393351063829562,0.012394946808509815,0.012267287234041739,0.012724069148935325,0.012228058510637485,0.012525265957445977,0.011498005319148172,0.013132978723403382,0.014927526595743689,0.017198138297871198,0.02096077127659435,0.028009973404253458,0.03099933510638092,0.0298337765957427,0.021252659574466672,0.020422207446807155,0.015989361702126597,0.017605053191488192,0.013872340425530993,0.01565691489361598,0.017101063829786097,0.0177932180851052,0.016474069148935077,0.01153390957446732,0.3293676861701909,0.24029787234040959
3ca8be3b40d6,0.0199914092422196,0.00658028182458019,0.008340194007944793,0.009169440765530147,0.008885070774319822,0.009684488511848149,0.009408072925986364,0.010529644080130586,0.011917687813450916,0.014387530674172764,0.018261326078912024,0.02529302040702189,0.029608285308605153,0.030357988012705103,0.01739031869324683,0.019625506596186733,0.011340993425681725,0.016594878158392775,0.009517445999528798,0.010382487581182586,0.011623374815554914,0.011935585225485133,0.009768009768007825,0.006210401975873053,0.52778672648369,0.13540983084954333
3cab32dd6ef9,0.047579138321991156,0.013375056689341192,0.01931519274376242,0.020590476190474324,0.01760362811791224,0.015509297052152789,0.013171882086166608,0.013622675736960218,0.015697959183672047,0.018242176870746647,0.021551020408161314,0.02969251700680003,0.03057233560090426,0.03340770975056387,0.024767346938773267,0.023522902494328934,0.01923990929705041,0.02251700680271905,0.01768707482993037,0.02096326530612055,0.02433197278911344,0.02650612244897719,0.021402267573694206,0.014597732426302532,0.18866938775508496,0.2858639455782054
3ccf96c1dd6d,0.02413217736225206,0.007923427106042704,0.013763258846218146,0.017027310777572562,0.012049711647753565,0.012306794678293745,0.010531087539828793,0.012136036810330195,0.016360146831385904,0.020089888805038186,0.021376468546778903,0.02981959351184111,0.024774884938602505,0.03667844066185871,0.029749135874932022,0.03447693065570971,0.02773133978981457,0.036525733924012364,0.02476571379991393,0.02768097131384237,0.02784779869379653,0.026758034499785328,0.019837027409767352,0.014480645694747028,0.2457898650474185,0.2253875752324487
3cd801ffdbf0,0.03208710106382766,0.011488031914892853,0.0118902925531907,0.012582446808509803,0.012158244680850257,0.01333111702127571,0.012311835106382162,0.014195478723403312,0.016564494680849962,0.01953457446808381,0.023621010638296303,0.03157779255318939,0.033214095744678644,0.03288763297872122,0.024418882978721784,0.022757978723402746,0.017850398936169028,0.019625664893615717,0.015369680851062809,0.017104388297871205,0.018254654255317936,0.018216755319147727,0.01653058510638188,0.011117686170212028,0.30667220744678814,0.2346369680850908
3cd9713c0ecb,0.04701678004534721,0.012760997732425148,0.01862403628117745,0.020024489795916554,0.01772335600906869,0.015878458049885184,0.013453968253967035,0.014084353741495323,0.016161451247164067,0.018399092970519875,0.02237732426303652,0.030990476190473383,0.032684807256232865,0.03479909297051839,0.02472925170067803,0.02308299319727682,0.018426303854873614,0.021336054421766774,0.01706122448979437,0.02072562358276456,0.02341768707482781,0.02527891156462356,0.019933786848070758,0.013325170068026004,0.20008072562356463,0.27762358276641474
3cdda8b3df19,0.03950573366496686,0.012409588915677063,0.018711661122470333,0.019126045258949096,0.015645504623553814,0.0147886020996731,0.011705994216742175,0.012470387508773774,0.01393837549974026,0.015104993209631282,0.01593185407574656,0.02045717680898416,0.01791007339701486,0.02567846461378765,0.020506769386882655,0.024391680272834892,0.01968062379833322,0.027267096087526435,0.02099721137119613,0.02623638111514571,0.02917617191076318,0.028465424436169857,0.02186675046540675,0.015009146015808229,0.21549763290810361,0.29752065721609444
3cdef7c591cc,0.018965290952257866,0.007216634252463436,0.00837002302800182,0.00864842721520074,0.007898724511100791,0.00803792660470025,0.007290212501937437,0.008262638555796523,0.01024527408892026,0.012381031925003404,0.016495448091536018,0.02679640301789606,0.03161677265911165,0.03220142145222938,0.01718151555284764,0.01817382762007808,0.010304932129034314,0.015528987841688336,0.00859871218177236,0.010143855420726367,0.01170689607171459,0.012090696129781673,0.010521689674782045,0.00649874916975765,0.5304633838834738,0.1443605254679886
3ce2f8a77a32,0.02903238932291574,0.009791056315103856,0.01144027709960901,0.010824839274088198,0.009567260742187195,0.008406956990559628,0.006911913553873478,0.007009506225585715,0.00726191202799456,0.007564226786295332,0.008392333984374733,0.009718894958495785,0.010260581970214518,0.012614250183105068,0.009087244669596066,0.010646820068359037,0.008073806762695056,0.010739644368489242,0.008435885111490618,0.010309219360351235,0.012301127115885026,0.014033953348795127,0.012356122334797784,0.008943557739257528,0.5598691304524561,0.1864070892333925
3d2ecffe0386,0.016753966265363584,0.006333695258775433,0.007516913054370843,0.007495038439662357,0.0075089586490223025,0.008027983598014574,0.008372011629338955,0.010119992204680746,0.012269670250123836,0.015534953645699743,0.019705050649672137,0.030101458440214668,0.035134608424503715,0.03412042174256479,0.019951637215476895,0.020508445589874736,0.012289556263495188,0.01694089479105429,0.009636762079756906,0.010231353879560314,0.010990999590345938,0.010511746668096369,0.009300688453781066,0.005725183249612078,0.5254004048791278,0.1295176050876119
3d3e288d490e,0.022724511458972384,0.007149779460245877,0.012238748493735999,0.01481271883454945,0.010067455039446881,0.010189128470090536,0.008933316565491055,0.010472085805879359,0.015048072550757982,0.020176296807857225,0.020936178466679937,0.027733371416228506,0.02233977474251376,0.038759115737898045,0.025838818407111382,0.035535213889456664,0.02517130198031013,0.03800704959870792,0.02209127674328679,0.024628300991291655,0.024787986267421066,0.025110021201372814,0.019483557567696264,0.015262821715207878,0.31159482072618416,0.1909082770615886
3d663a6a50a3,0.020536602109747032,0.0055831177700789835,0.01079821510086897,0.013194771278835055,0.012149540151383253,0.012916986620333266,0.011986761880159276,0.013662758808603995,0.016812164490980986,0.02027474141256063,0.023106552533147355,0.031620121517516725,0.03026348847989731,0.03659414776728207,0.029469502075421653,0.030503674896404435,0.023807649163283245,0.028867930203506947,0.021607930840465722,0.02303179838141678,0.022370511654569363,0.01892076236849378,0.013244754824075028,0.008609112752261706,0.34385759732192833,0.1762088055967338
3dbc90c7ee7d,0.05136518353743823,0.018979125783651053,0.022918696016658507,0.019866777284330686,0.016078569590456462,0.014631448991416055,0.011655704887648114,0.012359234812041821,0.01333055999797894,0.014054811000089712,0.015468777874782815,0.018870389461535783,0.018881440702984885,0.019447422140056736,0.017288483185535795,0.016795321535869632,0.01563020493737862,0.017729743469110642,0.016678888813459452,0.0216474085628172,0.028664552195802176,0.03388468503172429,0.0305884549259324,0.0188490763530268,0.12673149272275502,0.3876035461854985
3dbfbc11e105,0.039091469152364944,0.016591608903050052,0.017449911025397103,0.01681739360314508,0.013891072493338348,0.014083666405798518,0.011252113729107109,0.012391664104570599,0.013898060027577267,0.015590207902435163,0.018422488447276456,0.024621159185346318,0.024436717396164886,0.02464401424525278,0.021616810609871674,0.018718002916130683,0.016573703346562826,0.017426619244600712,0.01463306128533342,0.017541767985912875,0.020104882888925864,0.021211679197644426,0.019029384910652453,0.012288743548176542,0.2625349085564648,0.2951388888888846
3ddb86eb530e,0.023856078103859098,0.008692196086913106,0.01267419519334122,0.013358582788796305,0.013252411933446007,0.015343464690493894,0.01363387710703732,0.01607107053375886,0.02037789720135164,0.02440706142753574,0.029709486543534204,0.04385783840874667,0.04397644191072721,0.04412898851144427,0.03649159395212846,0.03254728747278568,0.02803838096155218,0.03260767461356113,0.02534503554552825,0.027660665316309667,0.030324803879932402,0.024969095992661484,0.019827308564869608,0.01214018341903284,0.15553438278026827,0.25117399706036486
3de8ad4151e1,0.038851969969785745,0.011899119159519965,0.01829370059816235,0.01923023735770699,0.015767101809747237,0.014888979384746493,0.012001403851435609,0.012771996215704521,0.014584509567552372,0.01613260864589335,0.017608703115939397,0.02253028962065439,0.020711815622424506,0.028667609561448336,0.02210136150700347,0.02598865665150852,0.02031269074068374,0.027770174642169812,0.021166255302590517,0.025962191381572304,0.028622785500655466,0.028121137501143773,0.021444975127414265,0.014534440137943316,0.2116353724784031,0.2883999145481666
3dec415b188a,0.04962630385487079,0.014028117913830929,0.019733333333331545,0.020274829931970953,0.016586848072560854,0.014707482993195947,0.012097052154193915,0.01239002267573584,0.014285714285712991,0.01663854875283296,0.0192897959183656,0.026390929705213027,0.026820861678002104,0.03033560090702673,0.022068027210882354,0.02137414965986201,0.017019501133785305,0.020313832199544645,0.015850340136052986,0.01952199546485084,0.022723809523807464,0.025756009070292452,0.021059410430837096,0.01452335600906898,0.21358004535145458,0.29300408163262653
3dfc50108072,0.026247110278633363,0.007928374965666488,0.014598338267158683,0.017362647633289176,0.013237165059358185,0.013271021530808119,0.01170098727378127,0.013324428922391112,0.016884842219305606,0.02025213057344231,0.022320474868006913,0.03147245132297664,0.02882687803277619,0.03854058580278847,0.03039858127079001,0.03472028832361745,0.026455256050293873,0.03401311723685334,0.024946258812219017,0.028029581972715784,0.02933782464064385,0.027629980239264454,0.021077799310281184,0.014629810480055804,0.21435986472670163,0.2384342001861572
3e1f8fecb06f,0.025551861702125964,0.007857712765956926,0.013329122340424647,0.014184175531913952,0.012552526595743848,0.013310505319148052,0.012541888297871508,0.014819148936169228,0.0200259308510625,0.025791888297870626,0.029501329787232085,0.03974534574467821,0.037450132978720914,0.046696143617018175,0.03317885638297652,0.03593949468084868,0.026450797872338668,0.03401595744680625,0.021869015957445358,0.022920877659572948,0.02305651595744528,0.022030585106381517,0.01632047872340317,0.01178789893616943,0.23283111702126114,0.206240691489348
3e3a3955b9c5,0.03445492034668945,0.010816188924832652,0.017058416241950335,0.01802666364024738,0.015437597277748587,0.015089972380748565,0.012443922238837559,0.013492042298653811,0.0156977198858604,0.017669501709036108,0.019348973433637038,0.02568633266701193,0.023200266273994623,0.030272692419201525,0.024749795907467287,0.027488116855372127,0.02279780343027992,0.02944249359111231,0.02295015755180462,0.027012457274086087,0.029138500625628748,0.027459744178593662,0.020823160496840836,0.014050197225867153,0.20932717177342558,0.27606519135104785
3e61703b5ab2,0.03168233235676982,0.01049868265787727,0.011844635009765249,0.011331876118977504,0.009664853413899431,0.008139610290527085,0.0065746307373044785,0.006420453389485473,0.006414095560709431,0.0064671834309893775,0.007015864054361756,0.008223533630370832,0.009135882059732783,0.010921796162922829,0.0074036916097002855,0.009302775065103871,0.007063229878743265,0.00975036621093719,0.007819175720214596,0.009628931681314798,0.011836051940917592,0.013923962910969609,0.012743631998697512,0.009761492411295262,0.5609299341837387,0.19550132751464222
3e6bfc4d5c65,0.040214678258891905,0.017622388552176512,0.0172190182392843,0.016295450203895084,0.012675181911327747,0.012899561581463973,0.009649312533844236,0.010539726844886146,0.012202938682975954,0.013298392991618162,0.015299259724697487,0.020222193103077688,0.019597600617606136,0.019653646199240867,0.01867186180264656,0.017719876289245373,0.016250455863709455,0.01908056039266602,0.01692379221771544,0.02226687011475881,0.028839201279417442,0.030423475678585096,0.030224948019695875,0.018099565370460938,0.15910413111192542,0.3850059124141677
3e86335bc2fd,0.03171210106382768,0.01226263297872259,0.011938829787233249,0.01201928191489282,0.011300531914892867,0.012151595744680044,0.01083244680850992,0.01254853723404172,0.014915558510637307,0.017777260638296693,0.02263696808510488,0.03162034574467875,0.03381781914893393,0.03408377659574242,0.025374999999998316,0.02310704787233889,0.01834773936170091,0.019575797872339127,0.015464760638296845,0.01673005319148825,0.017813164893615837,0.017468085106381818,0.016625664893615916,0.011459441489360941,0.30853191489359655,0.23988364361700534
3ee17aa12e46,0.040082247383036854,0.012493753242591334,0.019184459593492995,0.019408818323312624,0.015669347209081936,0.014672727134006424,0.011336672566911562,0.012057672353281979,0.01350372516556259,0.014301974929044125,0.014914014099551022,0.019077644810327008,0.016673835337381725,0.024573122348703902,0.019476769692067776,0.023857844782860235,0.019111739707632223,0.026762348551896086,0.020678674428540416,0.02604754783776298,0.029373826944791317,0.028879808572648623,0.022051768929104976,0.015068514053773255,0.2198050344096142,0.300936107592998
3ee4841936ef,0.03421482551042125,0.010819050035096027,0.017323068941312494,0.018677089373454556,0.015245426038391921,0.014951923810540736,0.012279885250404077,0.013361861781670264,0.015702965254676588,0.01750594157231319,0.018961292992949772,0.025254305017242355,0.022671676152836155,0.029864030503249508,0.02462724501785274,0.027896540345468863,0.022907479323709283,0.03032276184881058,0.02302192373424427,0.027873889889217147,0.029886442533645943,0.02826872310556285,0.021280938138980784,0.014219002731406258,0.20991584521011492,0.27294586588640357
3f0d3629d69e,0.0275538762410473,0.009027163187662474,0.010732968648274398,0.010423342386881179,0.009308497111002309,0.00836881001790338,0.006961186726887799,0.007375081380208099,0.00802389780680313,0.008803367614745813,0.010189692179361654,0.012610435485839443,0.013575553894042537,0.015175819396972174,0.010926882425943663,0.011712710062662387,0.008838971455891647,0.011055946350097304,0.008553504943847384,0.010174115498860353,0.011864344278970977,0.013528188069661027,0.011784235636392854,0.008450826009114315,0.5571797688801906,0.17780081431070396
3f3de2a6b0f5,0.02510407901321837,0.008651937993062808,0.012350157006565773,0.013418377898779837,0.013641376163734925,0.016289529895975922,0.01498804887174689,0.01786630523844597,0.022124585381101625,0.026959108827889013,0.03265227426655214,0.04663150266887389,0.047004087380586465,0.046438895317903836,0.038210061997463775,0.034177937617320096,0.028910639661641993,0.032236865994224304,0.02509381714615849,0.02713770478345039,0.028738753388389,0.023654195603815688,0.01865745572004327,0.011780426041145119,0.14788692369748987,0.23939495242440084
3f44d749cd0b,0.030797467726675493,0.009582573549607608,0.016640694143497635,0.018652531510360587,0.013978192617572225,0.013389280755027605,0.01111207541123665,0.012103211691640692,0.01482984977263675,0.016596346934415328,0.017354779580064896,0.02376748138370865,0.02000822092348962,0.03080867374187371,0.02425077059236369,0.030070745719778327,0.023192636646625624,0.03211882381664403,0.023692615665150348,0.027935642185734983,0.030234067430645967,0.028681199835199365,0.022084910122989066,0.01467010444959833,0.22267901966917406,0.2707680841242649
3f47f83217b5,0.03402146214178818,0.010905598620563112,0.0174182008575697,0.018244584871974417,0.01460739844965937,0.014115525910214208,0.011360753578294965,0.012391706976530971,0.014435254982146328,0.01638295579393863,0.01793081644642433,0.024162076174199076,0.021618787575914275,0.029443685720388715,0.023483754615924,0.02678261474959499,0.021098065507980088,0.02838960501419043,0.021702475051117984,0.02645096438489881,0.028996875667591702,0.027774227881709593,0.02110450300607268,0.01438303971983974,0.2254156716360919,0.27737939466535794
3f49f8d100e9,0.033692472367948846,0.014771760289100187,0.015305772063408565,0.015747624377775327,0.01316834356099391,0.01445581318981426,0.011776873856393621,0.013367068563480437,0.015890501142224428,0.01802378542909567,0.021264759327642054,0.029343414170532708,0.029103641699806664,0.028863671885483312,0.02675604226626177,0.024034082028628556,0.02176620940839504,0.024341346009633048,0.020419142013188465,0.02468649996132017,0.02917902695397732,0.0284567493878396,0.02702383752780518,0.01561915369592952,0.1391181582948223,0.34382425052847937
3f5b4c2948e8,0.04694512471654903,0.01318367346938656,0.018983219954646805,0.020087074829930152,0.017201814058955357,0.015391383219953253,0.013230839002266376,0.013956462585032749,0.015948299319726446,0.018475283446710344,0.02124081632652869,0.028542403628115328,0.02926439909296787,0.03234376417233267,0.024109750566891238,0.022921541950111302,0.01891065759637017,0.021511111111109163,0.0173088435374134,0.020575963718818997,0.02322630385487318,0.02543038548752604,0.02052970521541764,0.014093424036279903,0.20388662131517427,0.28270113378682243
3f6bccf21ce8,0.04671836734693454,0.012774603174602018,0.019220861678002795,0.01995918367346758,0.017364172335599334,0.015627210884352326,0.013203628117912636,0.013891156462583775,0.016185941043082432,0.018453514739227354,0.02218594104308189,0.03187029478457761,0.03389659863945271,0.035496598639452565,0.02501496598639229,0.02310476190475981,0.018781859410429137,0.02142585034013411,0.017343310657594802,0.02075374149659676,0.02312743764172126,0.025459410430836694,0.019814965986392763,0.013395918367345725,0.19463038548751072,0.28029931972786576
3f6c627e2ff2,0.04729160997731998,0.013825850340134801,0.01926621315192569,0.019437641723354247,0.016037188208615327,0.013988208616778778,0.011603628117912781,0.012366439909295932,0.014519727891155148,0.016796371882084646,0.01979863945578052,0.02659501133786607,0.026366439909294662,0.030641269841267065,0.023027664399090885,0.02230294784580297,0.017782312925168457,0.021086621315190835,0.01656235827664249,0.019868480725621782,0.023280725623580658,0.026214058956913724,0.021118367346936864,0.01489795918367212,0.21090521541948204,0.29441904761902093
3f73c91b7e32,0.04261838320566322,0.013385704367198386,0.020067588961454642,0.020167489394817474,0.01616765724661969,0.014705868327890515,0.011325466551713344,0.01169907986693902,0.012745530945768304,0.013332058549760111,0.013467961287270408,0.01698951116977406,0.014674157689138111,0.022203884624774396,0.017434413815728824,0.021893931012908808,0.017945598849451766,0.0259457399975579,0.02026524399548278,0.026156270027771218,0.029621789834283787,0.029672574541458687,0.022983537171543993,0.01549481948301608,0.21405348750266526,0.31498225157932536
3f752fcccec0,0.03620115131076912,0.011417260505996615,0.017195034257026478,0.018437471388896925,0.016150967436750003,0.01606656468398045,0.013302016891994678,0.014484132282478978,0.016529110843226023,0.018092230750449717,0.019837269585252983,0.025483432264167608,0.02314709730826691,0.030111278115176134,0.024126312295906893,0.02721750350962794,0.022034363841669447,0.028993299279762484,0.022242986465040516,0.026473614841150527,0.028407963805047082,0.027003635517440682,0.0203322416608168,0.01392669263283148,0.2040243423261159,0.27876202620013374
3f82631e9080,0.029732386271157908,0.010309219360351235,0.011386235555012659,0.010677973429361639,0.009236017862955435,0.007909456888834383,0.006221771240234177,0.0063724517822263595,0.006417274475097452,0.006529808044433386,0.0070724487304685245,0.008811632792154668,0.0094607671101885,0.011258443196614225,0.008013725280761464,0.009723981221516617,0.007319450378417735,0.010327339172362953,0.008148511250813542,0.010256767272948893,0.012482325236002206,0.01450665791829381,0.01296424865722615,0.009519577026366884,0.5615046819050928,0.19383684794107456
3f8d5c940ba4,0.03785191027884535,0.013703014001594706,0.015160791154889618,0.014444676091085929,0.01285562828347695,0.01366035959263427,0.011777520989618649,0.013717270154322126,0.016407919395484194,0.019129019778872026,0.022764908970472852,0.029861849896625443,0.028288426832405712,0.02926160884219021,0.02714063546401579,0.02548304407409338,0.023120058247218304,0.0262464895649521,0.021733904005225943,0.025601199067898227,0.029898117549163994,0.02927107492760122,0.026131870097023654,0.016003386805690963,0.17489790313662532,0.2955874127979616
3f98be586fe3,0.04123990929704842,0.011892970521540872,0.01830204081632487,0.01937868480725448,0.016278458049885147,0.015199999999998623,0.012645804988660986,0.014039002267572424,0.016446258503399872,0.01934875283446537,0.02396643990929488,0.03520181405895373,0.03652154195011007,0.04085532879818224,0.02806802721088181,0.027348752834464644,0.02084172335600718,0.025103854875281172,0.01953832199546308,0.023268027210882246,0.02605986394557587,0.026847165532877387,0.020857142857140968,0.0143265306122436,0.17225850340134494,0.2741650793650545
3fa4f4d77177,0.038400868251593674,0.012036214026306669,0.018058374278999784,0.01901923047578311,0.015876062425610755,0.015118106631671749,0.012119186223944534,0.01288882488479232,0.01473805581835348,0.015967617954038744,0.017152117603075855,0.021767803735465042,0.01937305444502044,0.026878938795128603,0.021696752830591234,0.024989413892024918,0.020250700018310624,0.027419450209051136,0.02128213026825719,0.02625593203527877,0.028918671987059462,0.028081081957456528,0.02137392422254046,0.014538970229193659,0.21431003372294785,0.29148848307747954
3fc219927a97,0.03947879154332008,0.012127769554734658,0.017397457808160235,0.019088373973814663,0.016736541337320686,0.016552238151188302,0.013869470427563986,0.014841055787834968,0.016627580721457168,0.018277726065858507,0.019945038071840095,0.024554763557847248,0.023101319544052916,0.029502338480787895,0.02311204870754057,0.02605899227881648,0.021146704382457457,0.027753246406444845,0.02128403767509944,0.025453867458112737,0.0274986075930045,0.027177209540085415,0.02043524163029829,0.014191106906338355,0.20544869838556595,0.2783397740104307
3fd45879afe6,0.0427464852607671,0.012253061224488685,0.018306575963717164,0.019332426303853123,0.016140589569159536,0.015252607709749184,0.012736507936506783,0.013824943310656344,0.01669206349206198,0.01924897959183499,0.022119727891154458,0.03027210884353467,0.03005895691609705,0.03381678004534841,0.025914739229022595,0.025228117913829912,0.020299319727889318,0.024231292517004607,0.01912925170067854,0.021832199546483282,0.024087981859408247,0.02509569160997505,0.0201378684807238,0.01349206349206227,0.2021895691609794,0.27556009070292287
3fd7df6099e3,0.044127261340766624,0.01976183862988364,0.01818079982810606,0.01653589059617588,0.012515983984571113,0.012149138437027944,0.00948295740399097,0.010211735389065571,0.011167171516015062,0.01223888457990904,0.01391523771591435,0.018396321587287674,0.01795643447090332,0.018339001970484055,0.015969900322823558,0.01469412942310869,0.01348615944155582,0.015051476291295834,0.013079026391916392,0.016843451282910735,0.019912179796242848,0.021891180508971275,0.021936381121079273,0.014286341292134363,0.2896301279766801,0.308240988701147
3fe282197c1c,0.028165817260741292,0.009481430053710636,0.011004130045572566,0.01050186157226529,0.009205500284830435,0.008135159810383855,0.0067729949951169715,0.007001558939615663,0.007281621297200289,0.007855415344238031,0.008747418721516648,0.011025746663411107,0.011850357055663686,0.013483365376789935,0.009518305460611677,0.010830243428547832,0.00819396972656224,0.010912259419758766,0.008520444234211968,0.0104112625122067,0.01256243387858033,0.014251391092935745,0.01255480448404908,0.008827209472655969,0.558777173360171,0.18412812550862045
3ffa14d60b24,0.022339146961819788,0.006990445711517218,0.014197941705330817,0.017519786367786283,0.011090672573462116,0.010688015912944484,0.009015520478133546,0.010491637086104903,0.014325609778821042,0.01778327463804547,0.018992118061378224,0.0271720459034412,0.022094292116197716,0.0351691332662525,0.028130939404102672,0.03406684974006323,0.026939855963627163,0.03620168702368256,0.024932686753498065,0.028304172023775838,0.02878107123558197,0.028361528033986956,0.021513598906217662,0.015299497363370192,0.2696460348072333,0.21995243818361057
40140a925c43,0.022850733970152352,0.007034516434217185,0.01246967223120793,0.015709641178624462,0.012439392147587216,0.013629852443006359,0.012488507873775147,0.014717074343088733,0.019014700384532766,0.023613696707052264,0.02768791772209779,0.03965784936063628,0.03708976447340223,0.04518956762901592,0.03591289445173412,0.03695863025299756,0.02806224631488931,0.034346913434247055,0.02459052743613943,0.0270999595629743,0.027018179494612837,0.024284388637958343,0.018105582598345465,0.012211218604083085,0.2121775528733126,0.21563901944028538
401fdfd0db07,0.04473015873015468,0.01262585034013491,0.01842811791383053,0.019818594104306593,0.017397732426302277,0.01604988662131374,0.013884807256234569,0.014930612244896606,0.017246258503399798,0.019755102040814536,0.023486621315190616,0.0308671201814031,0.03180408163265018,0.03466666666666353,0.02554195011337637,0.02482811791382995,0.020019047619045806,0.023478458049884493,0.018534240362810112,0.021401360544215747,0.023809523809521654,0.025053968253965983,0.019399546485259014,0.013185487528343476,0.1933442176870573,0.2757124716553038
4029d70e9d8a,0.029416099802951293,0.008936373915185236,0.015175941744926926,0.01923752790646471,0.012987888201198955,0.012429431363197952,0.009904010931997236,0.010533789750335315,0.013976160280060258,0.015798924094415433,0.014914646177469272,0.02017978052154939,0.01489237341208272,0.02343962901433823,0.020906183836785004,0.023953376551232405,0.021704973639526906,0.0287137707267732,0.02202817439313247,0.027392553559449716,0.0288976029263791,0.027132731924995584,0.02094909166422086,0.014536582362065955,0.295274308758173,0.24668807254108466
