Image_Name,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25
15cd5f52d300,0.03173417789330455,0.013376324137738082,0.014459246371140343,0.01719370143663679,0.011074513900534618,0.01038609620437125,0.008999216231576072,0.01162914943074871,0.014450220806081741,0.01794296891013073,0.02081732023403551,0.02708790434531423,0.02591079597331656,0.04166739453481595,0.02268808695287574,0.03315308406469477,0.01937453998732899,0.03257093511841494,0.020467652374829674,0.021781163238116217,0.022006802364581267,0.02508364660778468,0.023790952773584912,0.0158062391693217,0.21709570126893307,0.2794521656697744
15e24b73d4a7,0.05378231292516519,0.021867573696143144,0.021313378684805324,0.017519274376415647,0.012104308390021579,0.00940317460317375,0.007847619047618336,0.008915192743763364,0.010405442176869806,0.012555102040815188,0.014847165532878473,0.019649886621313412,0.019562811791381446,0.025897505668931894,0.01576326530612102,0.018907029478456336,0.011187301587300573,0.016988662131517736,0.010771882086166825,0.012675736961450098,0.015453968253966855,0.021063038548750926,0.024431746031743817,0.021150113378682892,0.1912707482993024,0.3846657596371534
15e96e848b46,0.04515043897109696,0.021276994630674985,0.01829039662905525,0.014968314512016351,0.012963500906990917,0.012421200701595712,0.011522103272272367,0.013624799301561272,0.016250850550904066,0.019062404781713924,0.021720623037417498,0.025873521699112077,0.02408657542551179,0.0240540137319564,0.019707915688499847,0.017964582349904053,0.014812807757339706,0.01569019739095946,0.01327490910353882,0.01586563584896395,0.020612538738547747,0.02575827303828573,0.03223291912227819,0.023275887927781257,0.1113544796207192,0.4081841152612828
15f440753916,0.040483518097475156,0.017180728705709605,0.017773932233649283,0.017249395352030596,0.012287753303628357,0.011024811548203723,0.009148161641285221,0.010624971388897113,0.012476586581011086,0.014249521240882254,0.016740833002715748,0.021322185811944436,0.020574482329782522,0.030136074404125385,0.01857909634693397,0.024899288918728616,0.015951643421734902,0.02284238906521751,0.016668351542710257,0.01964962843714666,0.021680778298287393,0.025776934492018795,0.026116452909939254,0.018556445890682255,0.20341325685903014,0.33459277817620586
15f8d769935c,0.0576190476190424,0.023512925170065896,0.022567800453512695,0.01851247165532712,0.012516099773241496,0.009775056689341519,0.007691609977323566,0.008614965986393778,0.009829478458048995,0.011765986394556758,0.014225850340134766,0.018069841269839633,0.01845442176870581,0.023733333333331184,0.014727437641722022,0.01745034013605284,0.010552380952379996,0.016212244897957716,0.010656689342402662,0.013244444444443244,0.01579047619047476,0.021789569160995757,0.02560090702947614,0.022212244897957173,0.1760634920634761,0.3988108843537054
1601c939412f,0.0559682539682489,0.021975510204079642,0.021764172335598936,0.017844897959182055,0.012207709750565787,0.009343310657595525,0.007971882086167078,0.008376417233559332,0.009712471655327919,0.011593650793649744,0.013974603174601908,0.019404081632651303,0.019700680272107057,0.02398004535147175,0.014956916099771888,0.016479818594102816,0.009852154195010445,0.014639455782311598,0.009473922902493473,0.01131791383219852,0.013925623582765178,0.0193868480725606,0.02319818594104098,0.021439455782310983,0.20583401360542353,0.3856780045351125
16060f05d047,0.06219410430838439,0.025179138321993182,0.023897505668932076,0.019201814058955175,0.012369160997731306,0.009206349206348372,0.007322448979591173,0.0075392290249426275,0.0083102040816319,0.009179138321994634,0.011152834467119172,0.014208616780044064,0.014810884353740155,0.019662585034011824,0.012331972789114529,0.015673469387753682,0.009592743764171466,0.015299773242629,0.010873469387754117,0.0141215419501121,0.017802267573694533,0.023891156462582868,0.028989569160995106,0.023758730158728005,0.15676825396823976,0.4266630385487142
1608c82a263f,0.053907363757926235,0.032396516964444365,0.01752924237424837,0.012164851368696014,0.009319354039149628,0.007868483911760418,0.00695024415349845,0.007913872939140658,0.00890769529517059,0.011118732959380154,0.01472242438977384,0.02022041701070194,0.022879424640794736,0.020585700009314215,0.015275973180215452,0.012031644440514877,0.009534458560212502,0.008871976104058314,0.007967550397607723,0.00953366918582328,0.011649587236131647,0.017694024277998367,0.026329188065290218,0.03421997180354614,0.09184351284233014,0.508564120092252
1623e8e3adc4,0.02755082848864253,0.011806603685691221,0.013510397450947313,0.017802781504462448,0.009489071496450195,0.008673568021316512,0.0072245281085209605,0.009787643011533948,0.012313782212532662,0.01512262540294759,0.01705890025527767,0.021389570173476872,0.018981491186389872,0.0401931703840343,0.019002017068216692,0.03530582690480132,0.01915530610058295,0.03592931876199475,0.022229675592076746,0.02396753358674756,0.024238737259395553,0.027737745029533575,0.025792881333034826,0.016363495024875385,0.25517019304227556,0.2642023089142265
1632c4311fc9,0.04163869136631267,0.017446573534348166,0.017598212378307023,0.017203617587816602,0.012663989303262126,0.01163470488601309,0.00984221930600886,0.011325228125858063,0.013462954344309502,0.015716317102572337,0.018548339411602693,0.023710974456007002,0.022607301171910225,0.031105752357554115,0.019903551973021162,0.024821085238196375,0.016252298425244522,0.023343083361308078,0.01651647427289612,0.01923619800408902,0.021136213644825083,0.024663724173710766,0.024939821314126424,0.018276772362437382,0.1950995857112292,0.3313063161870095
1633f8291a80,0.026311184291635085,0.014654003253348874,0.010664868971055775,0.007089363766886787,0.005134568652482941,0.004382877347045857,0.004132313578566828,0.004418672171114289,0.0051663862738771035,0.006468920149700622,0.009254950623026958,0.015141210580946984,0.019989420640882462,0.020709294324925385,0.008763766092754578,0.011893824597405294,0.005003320964232021,0.010096128988635125,0.00400504309299018,0.004613555102153533,0.005695354229555052,0.008403829250733116,0.012054901305713241,0.013194369871891678,0.5245572379121825,0.23820063396605892
1638404f385c,0.052398936170209284,0.031011968085104324,0.015007313829786238,0.008347074468084551,0.006029920212765557,0.005306515957446456,0.004935505319148608,0.005768617021276213,0.00678656914893572,0.00856715425531858,0.010954787234041826,0.013792553191488446,0.015319148936169195,0.016226063829786155,0.01047739361702058,0.009602393617020638,0.007409574468084614,0.007323803191488875,0.005778590425531531,0.006364361702127237,0.007123005319148463,0.010327792553190803,0.01665425531914783,0.024496010638296244,0.2770359042553007,0.41695478723401486
164cd5a3a6cd,0.040896303043984714,0.02084224668581122,0.017976422965742377,0.01323682178925888,0.011634194435541827,0.00992598825726639,0.007621212384336768,0.009178450710673582,0.010945070593751412,0.012537041393213976,0.014368389976207973,0.017943663928589683,0.016654023520198975,0.021431119980170495,0.016178228107095682,0.01852385410466752,0.014693612224567252,0.020225350600634576,0.01599134372044748,0.019074837428344166,0.025465415139884536,0.02888853717874379,0.034905740804182364,0.022526771632410007,0.1517185469827713,0.4066168124114834
165634a6167e,0.055138195774319936,0.03139401149013299,0.01856075735736363,0.01407928160615558,0.011451256920839733,0.009605502255242442,0.008192522098535866,0.008647201746727479,0.009204697409115198,0.010951385588865185,0.014189004646257376,0.019777380634751346,0.02255104489487857,0.019827505908466915,0.014500412842805278,0.01160834242429482,0.009725289818806812,0.009393357888139149,0.008979528364589751,0.010910338120625664,0.01362400992717205,0.019355065336517815,0.026409309565796204,0.03245512801284406,0.08743683031450082,0.5020326390522356
165c548185f8,0.05847074829931443,0.023598185941040947,0.02300770975056481,0.018167800453513093,0.012478004535146262,0.009377777777776928,0.007372335600906362,0.008087981859409699,0.00890884353741416,0.010642176870747335,0.012841723356007907,0.016774603174601655,0.016960544217685537,0.02409614512471437,0.013396825396824182,0.018278458049884965,0.010302040816325598,0.018175963718819216,0.011306122448978568,0.013642630385486292,0.016663038548751324,0.022680272108841482,0.027142857142854682,0.02366349206348992,0.16628752834465613,0.40767619047615355
165cd2070ebd,0.03337013434699115,0.013336000242234327,0.015020432714703418,0.01862803841280462,0.011371192958428665,0.01019423016006097,0.00816988326159453,0.010460193182029773,0.012779908975720462,0.014693474341774062,0.01464790979559112,0.016097823150166536,0.012418886373376382,0.03184757975105699,0.014104483434885294,0.03053930953844963,0.016765714964503083,0.034052437950695465,0.021427710464530965,0.023957780153539072,0.025402889578325233,0.027663065757355144,0.02558936939832635,0.016454332969981313,0.2556306424338942,0.28537657568896674
166068a24416,0.052889530625323,0.02163762321848149,0.02145999595629698,0.01809652241584478,0.013175174336985068,0.010583723715933462,0.007922652745139739,0.008419055375835243,0.009068050553910731,0.009568506424146016,0.009827436902981424,0.011317836924344345,0.01005322618793274,0.019764072847681648,0.010497890408032222,0.01857718894009172,0.011314498962370408,0.02138369968260699,0.014563051240577062,0.01800663586840376,0.021070169682912185,0.026953089236121063,0.02843657490768083,0.021930410168766835,0.1963224719229666,0.3871609107486098
16ce555748d8,0.042036147267066476,0.017774170659504564,0.01823933950315823,0.017721240119632133,0.013019482253486429,0.01168358218634574,0.009612853633228323,0.01085099909970371,0.012354274117251818,0.013612924207281392,0.015212284844507831,0.018167334894863302,0.01683524964140711,0.02723467017120819,0.016451145588549064,0.023986356318856813,0.015402787102877527,0.023904814676350635,0.017007869960630716,0.020147938474684414,0.022457569734793615,0.026202524643695775,0.026280489898372734,0.018817045350504633,0.2005266350291404,0.34446027062287454
17188c13e635,0.060756370646007016,0.03781320402328264,0.01855562642383369,0.011710763751296318,0.008180878826294848,0.006268027337613724,0.00514849711010026,0.005558971792495466,0.0060175983126331874,0.006939390255646653,0.008458343924106222,0.010750884494002912,0.011812593047505896,0.010994603836675065,0.00853293980388766,0.007463534850089763,0.006376368972534382,0.006453332975483483,0.006188497867899653,0.00815206666108826,0.01086179159568854,0.01778973592269148,0.02830242669474679,0.0383977357585012,0.09783506180011901,0.5546807533157562
172df1330a60,0.047318472090821954,0.019427892391735122,0.0197392765587324,0.018289408932767287,0.012751730018005615,0.010753482924893691,0.008394735938596559,0.009334133808404574,0.010238483077486251,0.011171443449201674,0.012162579729605716,0.014642208624530428,0.013535912656025557,0.023791085543381493,0.013265776161991932,0.02109830393383537,0.012824211478011108,0.02148908391064129,0.015255916776024295,0.019092665639209725,0.022181949446088523,0.02658710554826439,0.028072498626666404,0.020188947721792784,0.20202800263984624,0.36636469237341573
174db0854291,0.05940952380951843,0.024378231292514797,0.022976870748297237,0.01805714285714122,0.012139682539681439,0.009513832199545623,0.007370521541949446,0.008014512471654602,0.009133786848071734,0.010584126984126025,0.01207709750566784,0.015475736961449845,0.015197278911563248,0.021981859410428847,0.012797278911563466,0.01721360544217531,0.009932879818593204,0.016643083900225248,0.010848979591835752,0.013137414965985205,0.016359183673467906,0.02227392290249231,0.02691247165532636,0.023188208616777943,0.1778612244897798,0.40652154195007656
175dd560810a,0.04883748321481862,0.020140070421460134,0.02019228568376672,0.01808293214209375,0.012883341090120851,0.010986663411358727,0.008833201086458726,0.00967865916928594,0.010902975936155019,0.012093436231574162,0.013311792352061208,0.01607204847865192,0.015347710730307565,0.024272944196904844,0.013732613986632565,0.020579489272743428,0.012562181463057044,0.020681058687093228,0.014121963408306801,0.01734381199072196,0.02039232497634767,0.02515583513901121,0.026923762855921473,0.02052918141727909,0.1951618148594576,0.37118041779838584
1782142e17d9,0.05812789115645732,0.023043990929703127,0.02217777777777577,0.0179582766439893,0.012024489795917278,0.009386848072561509,0.0073696145124709875,0.008364625850339378,0.009178231292516175,0.011059410430838001,0.013141950113377494,0.017176417233558533,0.017424943310656017,0.022391836734691847,0.013622675736960218,0.01626394557822982,0.009715192743763292,0.01522811791383082,0.010062585034012694,0.011788662131518206,0.014779138321994126,0.020624943310655727,0.024543310657594148,0.02208798185940843,0.19510204081630886,0.39735510204078034
178412895d5e,0.02877871195475169,0.014024416605631064,0.011495590209960571,0.008392333984374733,0.0062675476074216755,0.005068143208821453,0.00466442108154282,0.004887898763020678,0.005362510681152173,0.006159146626790168,0.007512728373209396,0.009466171264648136,0.010544141133625966,0.011812210083007436,0.007439295450846118,0.008271217346191143,0.005216916402180824,0.007062911987304463,0.004559199015299334,0.005192438761393064,0.0064620971679685444,0.009333928426106473,0.012454668680826427,0.013625780741373264,0.5486132303873523,0.23733234405516823
17d7d6b092f4,0.03137397766113181,0.016354878743489062,0.011951128641763942,0.007665316263834391,0.005016009012857914,0.003627141316731655,0.0029109319051105844,0.002827008565266837,0.002966880798339749,0.003013292948404852,0.0034198760986327036,0.004336675008137883,0.005106290181477702,0.006786664326985461,0.003624916076660041,0.0055945714314776865,0.0031372706095376605,0.005549430847167792,0.00337791442871083,0.004296620686848822,0.006038983662922985,0.009653091430663755,0.014348347981770376,0.016129175821939592,0.5575259526570461,0.263367652893058
17d997fe1090,0.060397402642508514,0.03824084759864342,0.01774178142854627,0.010670762993496924,0.007232840184839765,0.005532527750456544,0.004447137965276912,0.004767623967300861,0.0051984250402185225,0.006080550920173606,0.007545629786568804,0.010272326270537346,0.011267530031748416,0.010694246881576264,0.008578526174865203,0.007541288227428086,0.006419192533149651,0.006376368972534382,0.00582064940252241,0.007636605184926588,0.010503415622981955,0.01774947782884118,0.029661532049388994,0.03914251049473173,0.11452066029588684,0.5459601397508311
17e6116b89b3,0.05727256235827145,0.022901587301585227,0.022156916099771235,0.017536507936506348,0.011306122448978568,0.00894875283446631,0.006949659863944949,0.007612698412697723,0.008868934240362008,0.010357369614511534,0.012638548752833323,0.0171210884353726,0.017171882086166244,0.023023129251698596,0.013530158730157504,0.016346485260769494,0.009619954648525206,0.014896145124715203,0.009614512471654457,0.01151020408163161,0.014653968253966927,0.020706575963716944,0.025241723356006784,0.022305668934238344,0.20257052154193175,0.39513832199542903
17eb5d4ad740,0.03462628920006658,0.014448182775262056,0.015612917388711645,0.017950684312519536,0.011093438472431688,0.009897114381276991,0.008322298852180922,0.010583057325730743,0.012959837982372593,0.015442305094378071,0.016401926463189432,0.01962987613430944,0.01660136233625854,0.0339205482419359,0.016838792926751764,0.03066785105371972,0.01712106019527804,0.03252435155682216,0.01990530144222678,0.021727155421394584,0.022634661430674014,0.02668175391767714,0.025964658216408216,0.017722861581604826,0.2356294079695123,0.2950923053272918
17eff993386f,0.039248710592973704,0.016317865535446858,0.017046971800896836,0.0176797540208132,0.01368492881557632,0.01308409566026764,0.011074165700246935,0.012920773949400003,0.015276182973723199,0.017736737800225413,0.021017000717184472,0.027799977874079965,0.028322607348856405,0.03721064638202981,0.02192373424481896,0.02710568178350105,0.017164992599261044,0.02542692533646596,0.017586767937253524,0.02029123241370843,0.021669095431378613,0.024520907086397314,0.024186634037293042,0.016727958006530562,0.17343215926083755,0.3215434926908093
17f6c7072f61,0.05887346938774977,0.024229478458047692,0.023531972789113516,0.018679365079363387,0.012397278911563503,0.009601814058956047,0.007566439909296367,0.008108843537414232,0.00906938775510122,0.010052607709749656,0.01235374149659752,0.015900226757368175,0.016068027210882897,0.02181587301587104,0.013198185941041888,0.01699682539682386,0.009951927437640822,0.01644172335600758,0.011387755102039784,0.014446258503400053,0.01750385487528186,0.023973696145122545,0.028693877551017807,0.02366349206348992,0.16315646258501923,0.41233741496594906
180afe1d5ef7,0.04653619685964427,0.01908551286355129,0.01978600802636752,0.018836357844782412,0.012217417676320397,0.010008640552995152,0.007660145878475112,0.008220208212530705,0.00908927045503076,0.00956159207434286,0.010276631214331247,0.01235260513626485,0.01101837405011113,0.021140028458509583,0.011678336817529554,0.020020857493819523,0.012466095843378712,0.02095071832941629,0.01580501152073695,0.019904028824731725,0.023243898205511086,0.02820625553147917,0.028942752998442865,0.020727551728873066,0.2177595789971566,0.36450592440564333
18323d8f2470,0.03166347007887529,0.012067266351253743,0.014086070780238094,0.013798554812043565,0.012537907874575248,0.012364071296882249,0.011118463656211799,0.012556043497184442,0.014558039300335881,0.016636558584252944,0.018998170513776926,0.02390850091828071,0.02445743525140288,0.02997906883751411,0.020086750202587284,0.022616448390440375,0.015858938473351434,0.0201814093059621,0.015350256375776498,0.016847993403940612,0.018107313344632645,0.018839373232881793,0.017590669266400016,0.012181388074014032,0.3275054583800586,0.24610437979708244
1844a039b4ea,0.0389674257174604,0.015205156302177345,0.016979534095242766,0.01849593254855282,0.012135863644575041,0.010652311367148958,0.008422192883693419,0.009969612725338339,0.011739428549530986,0.012982336968918245,0.01334364490364194,0.01561174177796332,0.013110072097355915,0.025715134240495756,0.014048012897598236,0.024111830280159355,0.014819783981649766,0.02573908457707782,0.017903788988866767,0.021269495573977556,0.02286686897477935,0.026044052196222755,0.025336604873277338,0.017394901361108835,0.2613650049542952,0.3057701835188803
184a185e7447,0.04584919242898787,0.021109003193689548,0.017801959170033806,0.015109392959552822,0.012072798717747458,0.010513735269433505,0.00932455166982669,0.009608921661037014,0.010231353879560314,0.011438434891201346,0.013719360624895356,0.020110725322447707,0.022747610695488907,0.02312345634820745,0.01425031718191044,0.016032103979983527,0.010501803661410694,0.014834965975028171,0.010253228494268801,0.012345237100934972,0.015592623084476662,0.01974482267641484,0.022007850998074636,0.017972978885027427,0.24628429840151328,0.35741927272864793
18621b9ca978,0.04128336375892558,0.018806202845287053,0.016541185922290126,0.014433268504926872,0.012172228784604213,0.011265426574870589,0.010382487581182586,0.011352925033704536,0.012806592611150325,0.015546885253722553,0.01906074381644035,0.026929639307484116,0.03058866576781278,0.02945914020832002,0.017465885544057966,0.018285189294957645,0.011810303341245618,0.015656258327264985,0.01079412805796956,0.012275636054135241,0.015385808545414607,0.018981199762954946,0.020866393830559063,0.016107670830794663,0.24088524577119136,0.3308575246685338
1864d3411143,0.03415552775064996,0.01816558837890567,0.012443542480468354,0.007602691650390383,0.004633267720540217,0.003218332926432189,0.0024585723876952344,0.0023527145385741437,0.002470334370930911,0.0025637944539387207,0.003090540568033756,0.004446983337402202,0.005286534627278477,0.006806373596191189,0.0033206939697264567,0.005018870035807132,0.0025199254353840345,0.004816055297851409,0.002800941467285067,0.0036058425903319163,0.005214373270670407,0.008947690327961956,0.01374022165934201,0.017387390136718195,0.5536626180012845,0.2692705790201737
186c1835eec5,0.061014058956910575,0.025994557823126898,0.024040816326528436,0.018074376417231922,0.011741496598638391,0.00895782312925089,0.006600453514738631,0.006941496598638827,0.007648979591836041,0.008136961451246429,0.009597278911563756,0.011871201814057881,0.011455782312924132,0.018024489795916733,0.011095691609976319,0.01570612244897817,0.009591836734693009,0.015560997732424893,0.011431292517005767,0.015122902494329696,0.018552380952379273,0.0255283446711995,0.03050521541949837,0.024946031746029485,0.16480453514737736,0.427054875283408
187f6ccda87a,0.038027553376026854,0.015206812452834019,0.016125072714028042,0.01869855973817694,0.012103937824920242,0.011061048339761773,0.00920405652565815,0.011683866918916557,0.014292400794482525,0.01665134868145215,0.017107694716375844,0.01975283126152927,0.016820114010355387,0.030724870424911704,0.01628155526790193,0.026846133840977476,0.015780581817038272,0.028495956182919436,0.018013099006372484,0.020454832797039912,0.02081201589489334,0.024245297171096563,0.023565322745471885,0.01667673308317947,0.24550294852108637,0.29586535589258517
188219f2d9c6,0.03321520487467342,0.017355918884276792,0.012362798055012628,0.007494608561197678,0.004724820454915214,0.003265380859374896,0.0026690165201822065,0.0025863647460936676,0.0026610692342121547,0.002913157145182199,0.00329971313476552,0.004313468933105332,0.004818280537923024,0.007013956705728943,0.0037924448649087335,0.0055586496988930525,0.0030024846394855814,0.005320866902669101,0.003043492635091049,0.0038547515869139398,0.005430539449055817,0.009174982706705437,0.013787905375162321,0.01680374145507759,0.556350390116356,0.2651859919230059
188a9323be03,0.06295572916664617,0.02509765624999183,0.026350911458324754,0.019440104166660338,0.015071614583328428,0.013391927083328974,0.011894531249996128,0.01224283854166268,0.012233072916662684,0.012044270833329413,0.01701171874999446,0.02155924479165965,0.02147786458332634,0.024127604166658812,0.01666341145832791,0.013040364583329089,0.011197916666663022,0.011298828124996323,0.01111002604166305,0.011790364583329495,0.014541015624995266,0.020595703124993297,0.028255208333324136,0.025032552083325183,0.0746679687499757,0.46690755208318135
1891698febce,0.060374313441623785,0.0383501759515506,0.017798024353778308,0.01073509700621848,0.007412620201984973,0.0056677081146107346,0.004575411303525414,0.004969506467344273,0.0054516168755613355,0.006429849087404143,0.00790775528762419,0.009985783367249923,0.010119187639028365,0.010451514256890638,0.009079581568423582,0.008183838980254429,0.0068705173401870726,0.006778949911037373,0.00603160970804187,0.007982943198197543,0.010841267861568778,0.018029508393417527,0.029247899869436902,0.0387346012791015,0.10597982674810696,0.5520108917878116
189cbbc9e5e3,0.033153851826984625,0.017219861348469503,0.012407302856444917,0.007622718811034913,0.004853248596191252,0.0033451716105142165,0.0026845932006835083,0.00265725453694653,0.0027297337849934026,0.002891222635904856,0.003347396850585831,0.0043789545694985586,0.005034446716308433,0.007058461507161233,0.0036964416503905075,0.0055306752522784695,0.0029516220092772496,0.005338350931803216,0.003095308939615787,0.004028956095377476,0.005493164062499825,0.0091540018717445,0.013688723246256074,0.01648139953613229,0.5561103820800605,0.2650467554728106
18af532e7e1e,0.05763439493663578,0.035430082742222785,0.017502798332209447,0.01185699535689961,0.008915589039062805,0.0074280130025747935,0.006294668723249952,0.006918866521526893,0.00771870012140563,0.009039126130975978,0.01114715043739213,0.014529422351609169,0.015386682938303774,0.014568496383875636,0.011527826236594223,0.009753904640416092,0.008208506929917602,0.008107664351694549,0.0075166202777649125,0.009429471766446035,0.012122422495275356,0.018572992660396564,0.027677044834886016,0.03578391981219134,0.09754733483524776,0.5293813041412055
18b06f56ab27,0.05648196471225773,0.033062185110098175,0.020485977420078634,0.01373928165413326,0.009865029588929996,0.00803533792328219,0.006333039238406596,0.006647016746075262,0.006885265570455881,0.007395635838097465,0.008265603302135454,0.009952847489730894,0.01003040096056805,0.01084083473081634,0.009426510331034602,0.008593152667200623,0.007700375358798764,0.007803019658436177,0.00729835185188556,0.008900857467669224,0.011010425923661712,0.016192024218580167,0.022101484647149703,0.02250282385873199,0.2152669937902455,0.4551835599415286
18b7e34eab8f,0.05720997732425786,0.0231999999999979,0.022753741496596577,0.0187718820861661,0.012754648526075942,0.010263945578230363,0.00814965986394484,0.008898866213151122,0.010319274376416299,0.012095238095237,0.015109297052152826,0.019563718820859905,0.019884807256234024,0.025614512471653007,0.015740589569159573,0.01871836734693708,0.011495691609976284,0.017054875283445167,0.01181859410430732,0.014738321995463518,0.017573696145123125,0.023088435374147568,0.026299319727888775,0.02191836734693679,0.15547573696143716,0.4014884353741133
18b99159a14f,0.05954920634920095,0.023699773242628237,0.023370521541947995,0.019112925170066297,0.012971428571427397,0.01009977324262947,0.007849433106575253,0.008176870748298579,0.008989569160996918,0.010172335600906107,0.012207709750565787,0.01626757369614365,0.01685260770974904,0.022983219954646444,0.013551927437640495,0.017371428571426997,0.010254875283445783,0.017173696145123162,0.011573696145123668,0.014441723356007762,0.017632653061222893,0.023571882086165664,0.02790385487528092,0.023326984126982014,0.16162630385486065,0.40926802721084726
18cde9649e90,0.03207174936930236,0.016147931416828912,0.012150446573892842,0.008195877075195052,0.005553881327311021,0.0041027069091795565,0.0033067067464191656,0.003408114115397027,0.0035057067871092635,0.00399112701416003,0.0047839482625324,0.006265640258788863,0.007252057393391696,0.008773167928059617,0.00503857930501286,0.006455103556314899,0.0036630630493162896,0.005902608235676896,0.0036837259928384244,0.0045096079508462105,0.006088574727376108,0.009394009908040065,0.013490041097004779,0.015386581420897948,0.552584012349429,0.25429503122964686
18ce0cdc473d,0.05610636346270017,0.03427542535438896,0.018857167440516322,0.012663735982684034,0.009040310192559811,0.007274084996676591,0.006202706606905641,0.006905644500507432,0.007519975118919104,0.009136021837252924,0.011673071124210989,0.01548180255220497,0.017156657662535796,0.016118432997112152,0.012425147573541821,0.01045782925200441,0.00848715608931281,0.008127990742217003,0.007447944705902637,0.00909260624584574,0.011713723905255899,0.018208893723368123,0.026833795643600094,0.03476917903484704,0.09130831700643792,0.532716016248472
18d8fdb140b7,0.0238007062067934,0.010099752874205604,0.012127593539791502,0.017619504304320837,0.008939967764175247,0.008325938192930357,0.007236901867069044,0.010211698995658264,0.01321531970298302,0.016505720461363355,0.019438301237259113,0.024410077421879013,0.02174957376041111,0.04475282762218803,0.021748700318631246,0.03896875058229395,0.02107731473717524,0.03790402505263887,0.02364654373264728,0.02524304973260999,0.02466788832056908,0.02740176109154562,0.02483471570052324,0.015661247833864158,0.26199919759814777,0.23841292134831116
18f1f979d30d,0.061051596667575876,0.038370897029267666,0.01921712216200135,0.012207872272908588,0.00854872729167209,0.006552991492122704,0.005248550313934092,0.005484178569116724,0.0056854690383682195,0.006114296675312827,0.006941758378814318,0.008175155861972991,0.008043527682570297,0.00847985437621251,0.007400384898952039,0.007191792716600244,0.006300194343974503,0.006605287545408632,0.0063260463552215086,0.008380393203170595,0.011188395249228955,0.018380779996621115,0.02907838171935157,0.03853942846136647,0.1052226193652462,0.5552642983329883
190a309f2cc5,0.028256036399353257,0.016513345503570233,0.010754356031226858,0.006554430007197434,0.004460432799194127,0.0037862969459053135,0.0037266389057912593,0.00401299749833872,0.0046413955208734255,0.005603878568046835,0.007731681998781438,0.010939295955580425,0.013701463212861139,0.01686333933890602,0.006804993775676462,0.01080605966599237,0.004317253502920397,0.009439890547380527,0.003627208838934502,0.003941407850201854,0.0051286028484715356,0.007924576328483547,0.012150354169895728,0.014276168999293196,0.5278284871117698,0.25620940767515477
19113e5f45ec,0.036799849069259906,0.015202108604915276,0.016350538971807393,0.01825507877280239,0.010977270715709682,0.009477280032422021,0.007571575642387205,0.009541769150502033,0.01145315091210597,0.013615647185421012,0.014226619710436374,0.016569190564033522,0.014042323494884922,0.031383636592318846,0.014504665343693306,0.028781362382841926,0.015683811746510665,0.031343021549555136,0.01925516961074748,0.02156396738218986,0.022821577971565064,0.027348772290233827,0.027012497204985914,0.01834184065626895,0.24060089300687224,0.30727638143551456
191348830ddf,0.057785954819366325,0.03630293347310451,0.018699884593463927,0.012325686400499905,0.0090399155053652,0.0073220394908218,0.0061336363478487555,0.006698828410531385,0.007182517567526891,0.008092074207507422,0.009535050591004417,0.01160834242429482,0.011668334877875658,0.011954680437565776,0.010027620209878666,0.009066359547404122,0.007722646993351737,0.007745933537833773,0.007164559300172101,0.00914687573510472,0.011881071275770866,0.018489516318736385,0.02895958087377373,0.03707138944101169,0.1000324827561145,0.5383420848640512
191a711852bd,0.04629729415265248,0.019394989623706314,0.019628646961881914,0.01798541596728373,0.012827787865840327,0.011064151814325124,0.008951698736533493,0.009977406765953312,0.011286841563157787,0.01237239448225319,0.013494188131351342,0.016151205862605284,0.015369884334848719,0.02484898106326428,0.014857984023559935,0.021706051438947202,0.013751926480910344,0.02190227591784365,0.015306939909054476,0.018532841731009414,0.021240167317727696,0.025531355861079134,0.027050605410931083,0.019826540421765328,0.19634726821191584,0.36429515594957473
191cf5668f33,0.05682539682539168,0.023241723356006966,0.022147845804986657,0.018296598639454126,0.012363718820860558,0.009770521541949228,0.00797551020408091,0.008532426303854103,0.009227210884352905,0.010818140589568181,0.013012244897958004,0.016712018140588054,0.016420861678003048,0.02341678004534935,0.013720634920633678,0.019068480725621857,0.011176417233559078,0.018628571428569742,0.012390929705214297,0.014980498866211795,0.017345124716551717,0.023404988662129398,0.027035827664396644,0.02382947845804773,0.1651600907029329,0.40449795918363685
19244004583f,0.051129232535781735,0.021001503036591193,0.021181514557328515,0.018480626468702827,0.013741674169133251,0.011579151661732564,0.009269520401623363,0.009903733176671415,0.010739177373576818,0.011265144810327195,0.011762262718588544,0.013522799233985089,0.012319225516525478,0.021507681127353226,0.011740327539902671,0.019274346140934016,0.011657355342264806,0.02047625087740666,0.01363795892208592,0.017394119846186298,0.020378257850886077,0.02560407574693991,0.027235385448774033,0.02106754699850409,0.1901512955107227,0.3839798329874477
